id,created_at,favorite_count,retweet_count,text
1520908960642985985,2022-05-01 23:32:07+00:00,4,1,"I had a great time yesterday at #DiaDeLosNinos in Santa Ana. 

As an Opa to 4 grandkids, I think children should be celebrated every day! Though I’m biased, obviously. 

Many thanks to Erika Robles for organizing and to the event’s many partners! #SD34 https://t.co/L1W0owKKGF"
1520825507566301186,2022-05-01 18:00:31+00:00,1,0,"Dos tercios de los miembros de @CoveredCA tienen un plan de salud de renombre por $10 o menos al mes. 

Llámanos para obtener ayuda gratuita con tu inscripción al (800) 300-0213 o visita https://t.co/1j8tqiF4pm. #CoveredCA https://t.co/aTfTjAZ2s1"
1520523446165417999,2022-04-30 22:00:14+00:00,2,1,"If you are having difficulty leaving home to get vaccinated against COVID-19, you can request in-home vaccination in Los Angeles by calling 2-1-1 or @lapublichealth at 833-540-0473. 

You can also fill out the online request form below!

https://t.co/jVsHY920VG"
1520463108367687681,2022-04-30 18:00:28+00:00,7,1,"Kudos to @buildhabitatoc and the @CityOfOrangeCA for nabbing $2.7 million in grant funds from The California Department of Housing and Community Development to build affordable housing in #SD34! 

#CalHome #AffordableHousing https://t.co/SSJz3GC0g1"
1520070632167387136,2022-04-29 16:00:54+00:00,3,3,"National Arbor Day is April 29, 2022. 🌳

Did you know that visual exposure to settings with trees reduces stress within five minutes? 

There's so much to love about nature in Southern California, so why not use Arbor Day as a reason to celebrate? #ArborDay #SD34 https://t.co/MuqSSMHLAU"
1519903685320396800,2022-04-29 04:57:31+00:00,3,3,"Senate Bill 986, a measure authored by State Senator Anthony J. Portantino (D – La Cañada Flintridge) and Senator Tom Umberg (D – Santa Ana) to combat catalytic converter theft, passed the Senate Public Safety Committee. https://t.co/i6RxQIRKPz"
1519835424318902272,2022-04-29 00:26:16+00:00,4,3,"“The 32-room motel will soon become an affordable housing site after Anaheim pledged to purchase the property for $5.3 million.

State Sen. Tom Umberg helped earmark $5.5 million in state funds for the city to use this fiscal year in such a manner.” https://t.co/eBmarQmhVd"
1519780892327165955,2022-04-28 20:49:35+00:00,3,1,"Two-thirds of @CoveredCA members have a brand-name health plan for $10 or less per month. 

If you're eligible for special enrollment, finish enrolling today. 

Call Covered CA for free help at (800) 300-1506 or visit https://t.co/x5Dp0GVrUu. #CoveredCA https://t.co/zrGJItAWqf"
1519436253069987847,2022-04-27 22:00:07+00:00,2,1,"Today marks the Day of Remembrance known as Yom Ha'Shoa. 

Never forgetting the past, we should always work against the hate that divides us. 

#RiseAboveHate, #HolocaustRemembranceDay, #YomHaShoah, @JFedOC, @CYDJewishCaucus, @CAJewishCaucus, @CASenateDems https://t.co/fZPaXVh9dN"
1519413810120904704,2022-04-27 20:30:56+00:00,3,2,"It’s time to roll up our sleeves and get to work! Californians deserve better. 

I’m proud to be a part of this important effort with @SenSusanEggman and the Governor. 

#CACARECourt #CALeg #unhoused https://t.co/qrhr4JAKq1"
1519356964001796099,2022-04-27 16:45:03+00:00,8,4,"We are in the midst of a #fentanyl epidemic nationally, and it's time for us to start making some noise and educating people about this danger.  

Join the effort at https://t.co/0CTGnEVnbQ. 

#FentanylAwarenessDay #FentanylAwareness #CALeg #SD34, @FentAwareDay, @SongforCharlie https://t.co/snEwCq9g7w"
1518953497156325377,2022-04-26 14:01:49+00:00,1,1,"Nếu quý vị hoặc người thân gặp khó khăn khi phải ra khỏi nhà để chủng ngừa COVID-19, quý vị có thể yêu cầu tiêm chủng tại nhà bằng cách gọi 2-1-1 hoặc @lapublichealth Vaccine Call Center tại số điện thoại 833-540- 0473. https://t.co/Ft2O1zamAj"
1518741829751083009,2022-04-26 00:00:43+00:00,4,2,"Kudos to the @CityofSantaAna &amp; @CityofAnaheim for securing funding to continue to manage our unhoused populations.

It's been a pleasure to work with @California_HCD, these localities, and others to create healthy and resilient communities with affordable housing across #SD34. https://t.co/902Mg7v83I"
1518606065650262016,2022-04-25 15:01:15+00:00,3,1,"📅 Today is the deadline! 📅

Don't forget to submit your nominations for my #SD34 API Leadership Awards by midnight tonight! https://t.co/bBD0pngcOA"
1518379352429371394,2022-04-25 00:00:22+00:00,1,1,"Las vacunas han sido evaluadas exhaustivamente y son seguras y efectivas para niños de 5 años en adelante. 

Hable con el doctor de tu hijo o visita https://t.co/DBl3BHF6JC para encontrar un sitio de vacunas cerca de usted. https://t.co/fpcWLo13KG"
1518308298692333568,2022-04-24 19:18:01+00:00,6,1,"Today we stand with Armenian Community to reflect and remember the #ArmenianGenocide. Let this dark time in our humanity remind us that we must continue to take action against hate and intolerance. 

Thank you to @anca_oc for bringing us together, to remember and reflect.

#SD34 https://t.co/C4QDjPmhOV"
1517993248739930112,2022-04-23 22:26:08+00:00,3,1,"Today, we officially welcomed the #SD34 2022 #YoungSenatorsProgram Inaugural Class! 

Over the next few months, these 30 students will hear from experts, participate in discussions on current events, and help plan events and programs that benefit our community. 

#TeamUmberg https://t.co/FxcSpBVkAY"
1517896281582153733,2022-04-23 16:00:49+00:00,3,1,"Child abuse prevention starts with each one of us. 

Together we can make it easier for families to access support services and learn how to identify and build on family strengths. 

#ChildAbusePreventionMonth #ThrivingFamilies https://t.co/SrD0YqLm9X"
1517654625687638017,2022-04-23 00:00:34+00:00,1,1,"Next month is API Heritage Month and we're gearing up to celebrate and honor some of #SD34's amazing people!

Have you submitted your nomination(s), yet? 

#APIHeritageMonth https://t.co/tVVJQYOhXa"
1517609309617766400,2022-04-22 21:00:29+00:00,1,0,"Vaccines have been thoroughly tested and are safe and effective for kids 5+. 

Talk to your child’s doctor or visit https://t.co/DBl3BHF6JC to find a vaccine near you. https://t.co/LwJVr7fecq"
1517534082049130496,2022-04-22 16:01:34+00:00,6,4,"🌎 It's Earth Day! 🌎

Our planet is our most precious resource.  

I’m proud to represent #SD34 in the fight to protect our oceans, parks, and forests every day in the California State Senate.  

#EarthDay #EarthDay2021 https://t.co/sGG9IKtVjW"
1517201703610765314,2022-04-21 18:00:49+00:00,2,1,"I want to thank @Western_Center &amp; @LegalAidLA for their support as my #SB1140 passed committee this week. 

This bill will help crack down on EBT theft and ensure that the families who rely on these benefits have timely access to them when theft occurs. #CALeg https://t.co/Dbud2dCGjz"
1517141324738088960,2022-04-21 14:00:53+00:00,4,1,"April 2022 marks the 37th year that school librarians have celebrated #SchoolLibraryMonth. 

We are thankful to all the amazing school library programs and school librarians in #SD34. https://t.co/baeQSaqsin"
1516929780431691784,2022-04-21 00:00:17+00:00,1,1,"I'm proud to share that my #SB1402 was approved by a key committee yesterday! 

This bill will allow #veterans to purchase up to four years of service credit, under @CalSTRS or @CalPERS from their time serving in the United States Armed Forces, or the Merchant Marines.

#CALeg https://t.co/LOtpeOCfRh"
1516884466303705088,2022-04-20 21:00:13+00:00,3,1,"April is National Donate Life Month. 

Go to https://t.co/gRELU55CT1 to make sure you’re registered!

#DonateLife #DonateLifeMonth #OrganDonor #DonateLifeCA https://t.co/E7gkRSWmep"
1516575039616950275,2022-04-20 00:30:40+00:00,4,2,"My #SB349 was signed into law last week by Governor Newsom! 

As the former U.S. Deputy Drug Czar, I know that #substanceabuse destroys lives and families. Standards for our teatment industry are vital.

#CALeg #SubstanceUse #SUDTreatment #DrugTreatment  @CCAPP4U, @NAMSDL1 https://t.co/k9iwZ6SBXu"
1516497287932825603,2022-04-19 19:21:43+00:00,2,1,"📢 CAREER FAIR ALERT 📢

Let find your new job or summer employment, #SD34!

#OCWorkstogether https://t.co/CkuKRgEj8o"
1515812428646334467,2022-04-17 22:00:20+00:00,2,1,"📣Hey #SD34! 📣

Do you own a small business?

Then think about joining the @CAController and the @CityofSantaAna for a FREE #smallbusiness webinar this week! 

Learn about state and local programs available to you and your employees! https://t.co/StHrPUFRgC"
1515706875941199880,2022-04-17 15:00:54+00:00,5,2,"I wanted to wish everyone in #SD34 a Happy Easter! 

In light world events right now, I am reminded of an important lesson of the #Easter season -- that this is the time of light and rebirth after the darkest of times. 

From my family to yours, Happy Easter! https://t.co/DJCy5ZgE56"
1515419875807842315,2022-04-16 20:00:28+00:00,2,1,"Did you #staycation this Spring Recess?🪁

Or maybe you spent some time in an exotic locale or visiting a national park? 🏖️

Either way, make sure to test your children before next week's return to school. 

Let's keep our schools, students, and teachers COVID safe! https://t.co/NH9G2SJ3Ie"
1515359584373952512,2022-04-16 16:00:53+00:00,2,2,"It's National Parks Week and I'm hopeful that we we all get to explore some more this summer.

Which one is your favorite?🏜️🏞️🌄🏔️🗻

#NationalParksWeek #NationalParks #OptOutside https://t.co/mYk3PYVgUK"
1515117948406538243,2022-04-16 00:00:43+00:00,3,1,"Chag Same'ach and Happy Pesach to our Jewish community in #SD34. 

I wish all a hopeful, faithful, and reflective week.

#Passover #HappyPesach https://t.co/bKQDux3nok"
1515027497020231687,2022-04-15 18:01:17+00:00,1,1,"⏰ Today is tax day! ⏰ 

Don't forget to file your taxes or file for an extension today. If you need assistance, the state offers free tax help programs. 

Learn more at https://t.co/2NDEUAqqbT https://t.co/h1QQCwg3bm"
1514725366690160642,2022-04-14 22:00:44+00:00,2,1,"I am proud to be authoring this important measure with Senator @SusanEggman. 

The frameworks and best practices for collaboration exist here in California – I’m confident that we can pull them together for California’s neediest.

https://t.co/ZczD7bK0nV

#CACARECourt #CALeg"
1514604951707652110,2022-04-14 14:02:15+00:00,4,1,"Happy Vaisakhi! 

#Vaisakhi - the Sikh New Year festival - is one of the most important dates in the Sikh calendar.

It marks the start of the Punjabi New Year, but it is also a day to celebrate 1699 - the year when #Sikhism was born as a collective faith. https://t.co/kolgPceydN"
1514362960306651136,2022-04-13 22:00:39+00:00,17,3,"#DYK that @CAStateParks &amp; @CAStateLibrary just announced a major effort to advance outdoor access for all?

All public libraries will now have State Parks passes available for free checkout with a library card! 

Avoid the fees, #SD34 and #optoutside! #CheckOutCAStateParks https://t.co/5t04NyeQmB"
1514242384376303616,2022-04-13 14:01:32+00:00,2,1,"Two-thirds of Covered California members have a brand-name health plan for $10 or less per month. If you're eligible for special enrollment, finish enrolling today. 

Call @CoveredCA for free help at (800) 300-1506 or visit https://t.co/x5Dp0GVrUu. #CoveredCA https://t.co/vhqAAqxHNX"
1514030742887714823,2022-04-13 00:00:33+00:00,7,2,"I authored SB 1196 at the beginning of the pandemic to strengthen CA's laws for price gouging. 

Kudos to @AGRobBonta for holding companies accountable for taking advantage of consumers during a statewide emergency.

Let's be better, California.

https://t.co/fcSq9ZDXmc"
1513895032188809226,2022-04-12 15:01:17+00:00,2,1,"올해 세금보고 할 필요가 없더라도 주 및 연방 현금환불크레딧으로 수천 달러를받을 수 있습니다. CalEITC / YCTC 및 연방 EITC 자격에 대한 자세한 내용은 https://t.co/y9epAgteUy.

에서 확인하십시오.

#CalEITC #EITC #귀하의 돈입니다받으십시오 #ITIN https://t.co/TFd104jg1f"
1513577941262819339,2022-04-11 18:01:16+00:00,3,1,"This month, we affirm our commitment to the lives and well-beings of autistic individuals around the country and in the state of California.

#AutismAwarenessMonth🧩 #SD34 https://t.co/KDQx8G1SPy"
1513348778903834625,2022-04-11 02:50:40+00:00,3,1,"#TeamUmberg was in the community today to celebrate King Hùng Vương Commemorative Day. 

Many thanks to the Asian-American Senior Citizens Association for annually organizing this day and festivities. #SD34 https://t.co/1LXwP34ZTs"
1513185217565110277,2022-04-10 16:00:44+00:00,4,2,"🎉I’m proud to announce that @OCGovCA is one of the most recent recipients of #ProjectHomekey funding from the State! 🎉

More than $6 million is being distributed to the County to acquire a motel and convert it into a 21-unit, permanent supportive housing project. 

#SD34 https://t.co/UFa6Om7RSK"
1512928400935170055,2022-04-09 23:00:14+00:00,2,1,"Two years into the pandemic, we couldn’t be prouder of Californians for continuing to step up and fight COVID-19. 

It wasn’t easy, but your actions saved lives.

Thank you, #SD34. https://t.co/kwy76qptzk"
1512822753803526149,2022-04-09 16:00:26+00:00,4,1,"Have you signed up for a free appointment to file your taxes next week, #SD34? If not, here's a gentle reminder!

@unitedwayoc, @CAPOrangeCounty, and my office are hosting free #taxpreparation appointments. Don't miss out! https://t.co/lOketxE1Pk"
1512556162163490816,2022-04-08 22:21:05+00:00,2,1,"I had a lovely morning at @MealsOnWheelsOC celebrating the 50th anniversary of the Older Americans Act Nutrition Program! 

With our nation’s senior population aging dramatically and more isolated than ever, programs like #MealsonWheels are the backbone of our senior care. #SD34 https://t.co/Cg5bcom5I6"
1512483071894851588,2022-04-08 17:30:39+00:00,2,3,"The 37th Annual Design Build Competition came to Southern California for the first time this week!
 
Thank you to @SouthwestCarps and other sponsors for this amazing #careertechnicaleducation event! 

#CTE #SD34 https://t.co/omqrhldOFM"
1512446785847021571,2022-04-08 15:06:28+00:00,1,1,"Si califica para el #CalEITC, entre más pronto presente su declaración de impuestos, más pronto podría recibir su dinero. 

Visite https://t.co/y9epAgteUy para ver si califica.  

#EITC #ITIN #ValelaPenaPresentar https://t.co/k432bN6Nal"
1512068005609422850,2022-04-07 14:01:20+00:00,2,2,"🌎🏥 #WorldHealthDay is celebrated annually as part of @WHO's efforts to increase the standard of living and health of global citizens. 

The theme for 2022 is ""Our Planet, Our Health"" - a time to focus attention on urgent actions needed to keep humans and the planet healthy. https://t.co/QrEt4hFmBl"
1511833539825741824,2022-04-06 22:29:39+00:00,9,6,"I’m partnering with @unitedwayoc to offer **FREE** tax preparation services for constituents! Sign up to get your appointment, #SD34! 

#taxes #taxday #vita #eitc https://t.co/OEU4XTwAt8"
1511763551530020864,2022-04-06 17:51:32+00:00,5,1,"Always a good day when I can begin with a meeting (even virtual) with the @CALawyersOrg. 

I’m humbled to be their Legislator of the Year and thank them for advancing the best values of the legal profession. 

#caleg #californialawyer https://t.co/HOwl8i78H7"
1511493940263931905,2022-04-06 00:00:12+00:00,1,1,"Quí vị vẫn có thể đủ điều kiện để nhận hàng nghìn đô la trong các khoản tín dụng tiền hoàn thuế của tiểu bang và liên bang. 

Hãy tìm tại https://t.co/y9epAgteUy.

#CalEITC #EITC #ĐóLàTiềnCủaQuíVịHãyNhậnLấyNó #ITIN https://t.co/Ix63W22IFK"
1511400684842803202,2022-04-05 17:49:38+00:00,3,1,"Yesterday, I presented my SCR 85 on the Senate Floor to proclaim April as Black April Memorial Month.

This is a time to remember the countless lives lost during the Vietnam War era, and to hope for ongoing freedom for the people of Vietnam.

https://t.co/4QJEDvhqn3

#BlackApril"
1511116550543224834,2022-04-04 23:00:35+00:00,2,1,"Last month, @CAPublicHealth, @CALWDA, and @SHFCalifornia announced more than $27 million in contracts to 153 community organizations throughout CA -- two of which are right here in #SD34! 

Congrats to @Abrazarinc and @Cam_Fam! https://t.co/G8DcRdA8c0"
1511073276612599808,2022-04-04 20:08:38+00:00,8,2,"Special thanks to Senate Business &amp; Professions Chairman @GeneralRoth, and members @SenBobArchuleta, @SenBillDodd, @SenSusanEggman, @Senator_Hurtado, @SenatorLeyva, @DrPanMD, @SenDaveMin, &amp; @JoshNewmanCA"
1511070888929611776,2022-04-04 19:59:08+00:00,18,6,"I’m happy to announce that our ground-breaking catalytic converter theft measure — #SB986 — just unanimously passed its Senate Committee this morning! 

Many thanks to my joint author, Senator @Portantino &amp; our stakeholders! 

#CALeg #catalyticconverter #catalyticconvertertheft https://t.co/6KawozYHoR"
1510754064417570826,2022-04-03 23:00:12+00:00,6,1,"Last week, @CAgovernor @GavinNewsom announced $136.6 million in awards for 10 new #ProjectHomekey projects located across the state. 

Kudos to the @CityofAnaheim for being one of those awards and for working proactively to help California’s #unhoused.

#SD34 #EndHomelessness https://t.co/9V0upUhTZO"
1510406770547736584,2022-04-03 00:00:10+00:00,4,2,"To those in the Muslim community across #OrangeCounty and beyond celebrating a holy month of reflection and charity, I wish you a peaceful Ramadan.

A special thanks to our #Muslim health care workers on the front lines of this pandemic. Ramadan Mubarak!

#EidMubarak #Ramadan2022 https://t.co/q9JYYoXvrW"
1510074562205077516,2022-04-02 02:00:06+00:00,4,1,"Do you know a loved one struggling with an alcohol addiction? 

Programs like #AlcoholAwarenessMonth exist to ensure that families and communities have the resources, information, and options available to control the crisis of alcoholism. https://t.co/mWwmqs7KmV"
1509968938825916423,2022-04-01 19:00:23+00:00,9,2,"Earlier this week, I had the honor of being present at the historic swearing in of California's first Latina Supreme Court Justice -- Patricia Guerrero.

As Chair of the Senate Judiciary Committee, I look forward to working with Justice Guerrero in the future. https://t.co/6h09tq6fvS"
1509921865808203777,2022-04-01 15:53:20+00:00,4,1,"Today we celebrate Cesar Chavez's work fighting for better farmworker conditions through a Day of Service. 

It is the perfect opportunity to check-in with friends, to offer to pick up groceries, or to stop by for a round of cards. 

#CesarChavezDay #UFW #SiSePuede @UFWupdates https://t.co/1OLcxJHUYJ"
1509631579328430083,2022-03-31 20:39:50+00:00,9,8,Thank you @CACleanMoney for partnering with us on #SB1360! https://t.co/vf78h3Tl8h
1509591545133076485,2022-03-31 18:00:45+00:00,5,3,"🚨🚨 On Tuesday, we passed #AB2179 (@AsmGrayson /@AsmBuffyWicks) to extend CA’s statewide #evictionmoratorium until June 30th.  

HOWEVER, your application must be in the queue by TONIGHT AT MIDNIGHT. 🚨🚨

For more info visit https://t.co/FF1uwPUq8Z.

#CALeg #HousingIsKey https://t.co/yWTlNrRx62"
1509531135369363461,2022-03-31 14:00:43+00:00,3,2,"#SD34's final 2022 #WomenofDistinction awardee is Isabel Alvarez in the field of Education.

In 1971, Isabel fought to keep neighborhood schools in @SantaAnaUSD and later served as Secretary of both the McKinley Elementary and @LathropInterme1 PTAs. 

#WOTY2022 #WhoRunsTheWorld https://t.co/8NeTkabKAf"
1509335933472190469,2022-03-31 01:05:03+00:00,3,2,"Yesterday was #VietnamVeteransDay and it was nice to be in Sacramento to be able to pay my respects at our Capitol Memorial — and to run into friends while doing so! 

We will never forget those who sacrificed nor those who continue to bear the scars of the Vietnam War. https://t.co/YBJY3f4N1v"
1509289420872208391,2022-03-30 22:00:13+00:00,2,1,"Our last 2022 #WomenofDistinction awardee in Community Services is Emeline Noda with the @CityOfLosAl.  

Within weeks of our shutdowns, Emeline adapted all of the city's programs to virtual formats. #SD34 owes her an immense debt of gratitude.

#WOTY2022 #WhoRunsTheWorld https://t.co/DRzBiaVYF3"
1509238988783058947,2022-03-30 18:39:49+00:00,2,1,"I’m happy to report that my #SB1071 advanced yesterday! 

It will expedite the administrative hearing process for CA’s caring and selfless foster care families. 

Many thanks to our my colleagues and our supporters!  

#caleg #fostercare #fosterkids #nationalsocialworkmonth https://t.co/qbWH2KJuD9"
1509168852667715590,2022-03-30 14:01:08+00:00,19,3,"Dr. Kerri Braun is the principal of Garfield Elementary in Santa Ana and a 2022 #WomenofDistinction in Education.

As principal, the school population has flourished during the pandemic. She is an asset to @GatorsSWISH, the @SantaAnaUSD, and #SD34.

#WOTY2022 #WhoRunsTheWorld https://t.co/LuhjNOrW7P"
1508896934781718529,2022-03-29 20:00:37+00:00,3,2,"Denice Klaus is another #SD34 2022 #WomenofDistinction awardee.

Denice managed the 2021 Long Beach Little League champs, the Ole Miss Rebels. She is a past president of the @bixbypta, a board member of LBLL, and a successful female entrepreneur.

#WOTY2022 #WhoRunsTheWorld https://t.co/b4ejAU2Y7H"
1508857781394280459,2022-03-29 17:25:02+00:00,5,0,"Since the first #socialwork class was offered in 1898 at @Columbia, #socialworkers have continued to address the needs of society and bring our nation's social problems to the public's attention. 

#RightTimeforSocialWork #NASW @nasw https://t.co/1MH3GP5Bcf"
1508821551864496133,2022-03-29 15:01:05+00:00,6,1,"I'm proud to introduce Dr. Berquist Sole -- a #SD34 2022 #WomenofDistinction awardee in Education.

Dr. Soule is a Professor at @CSULB where she also co-founded Parents and Caregivers United to support people working from home during the pandemic. 

#WOTY2022 #WhoRunsTheWorld https://t.co/irHFlH6gGz"
1508625038982922243,2022-03-29 02:00:12+00:00,3,1,"Jacqueline Sanchez is our next 2022 #WomenofDistinction awardee in the field of Education.

She works for @SantaAnaUSD where she prioritizes attendance and ensures that #SD34 families have all the resources they need for success. 

#WOTY2022 #WhoRunsTheWorld #WomensHistoryMonth https://t.co/Ma3hbTkcFh"
1508586881935585280,2022-03-28 23:28:35+00:00,25,16,"My #SB1360 - The Disclosure Clarity Act - cleared its first hurdle today! 

People shouldn’t have to pause their TVs or computers, squint, or run to the kitchen for their reading glasses to determine who is funding political ads.

#discloseact #electiontransparency #caleg https://t.co/dj8jpGbKxP"
1508549580161536002,2022-03-28 21:00:22+00:00,1,1,"Please meet Marlene Pena, one of my 2022 #SD34 #WomenofDistinction in the field of Arts.

Marlene is the director of Relámpago del Cielo (""Lightning from the Sky"") Grupo Folklórico and she choreographed A Musical Celebration of Coco @Disneyland. 

#WOTY2022 #WhoRunsTheWorld https://t.co/J9wy8oVZsR"
1508511777243508743,2022-03-28 18:30:09+00:00,2,2,"The State Emergency Rental Assistance Program (ERAP) closes at the end of this month. 

Make sure to submit your application by Thursday, March 31, 2022 at 5pm to ensure that your application is in queue to be assessed.

#ERAP #StayHousedLA https://t.co/8NB8XPWRmK"
1508459183217250309,2022-03-28 15:01:09+00:00,2,1,"I'm proud to honor Susan van der Roest as a 2022 #WomenofDistinction in Community Services.

Susan van der Roest is an active member of the Washington Square Neighborhood Association in Santa Ana where she diligently advocates for her neighbors. 
 
#WOTY2022 #WhoRunsTheWorld https://t.co/eKEm4kcBhJ"
1508262640656818189,2022-03-28 02:00:10+00:00,2,1,"Our next 2022 #WomenofDistinction honoree needs little introduction to #SD34.

Diedre Nguyen is a cancer scientist on the front lines of the healthcare. She is a vocal advocate for access to care - especially in the Vietnamese community.  
 
#WOTY2022 #WhoRunsTheWorld https://t.co/6Gfj6j17Tg"
1508164465719750663,2022-03-27 19:30:03+00:00,2,1,"If you know Leslie Grace Xu, then you know why she's one of our 2022 #WomenofDistinction awardees!

She is a Case Manager for @BoatPeopleSOS, dedicated to helping families with children with developmental disabilities. 

Great work, Leslie Grace!
 
#WOTY2022 #WhoRunsTheWorld https://t.co/EZmlDEWf2v"
1508111707843006467,2022-03-27 16:00:25+00:00,1,1,"@CaltransDistrict7 is developing an Active Transportation Plan for Los Angeles and Ventura counties! 🚅🚌🚲🚗

Review and comment on the draft Plan (by April 5th) at: https://t.co/lmKggXHt5f 

#transportation #transit https://t.co/Ex6bcsVgSR"
1508096603344801792,2022-03-27 15:00:23+00:00,2,1,"Happy Sunday! The perfect day to introduce Gabriela Anaya - a #WomenofDistinction awardee in Community Service.

Gaby is a community leader active with both Fundación Sahuayo and the @UAcrossBorders focusing on the needs of migrants in #SD34.👏
 
#WOTY2022 #WhoRunsTheWorld https://t.co/OktblbQ7Vk"
1507885142588731400,2022-03-27 01:00:07+00:00,4,1,"Amy Sabol is one of #SD34's 2022 #WomenofDistinction in Education.

Ms. Sabol is the Principal at @WHSLions where she works diligently for her students, staff, and faculty. 

Thank you, Ms. Sabol, for being a model educator!
 
#WOTY2022 #WhoRunsTheWorld, @HBUHSD, @WHSLions_sabol https://t.co/VFx1AzwYPo"
1507839855442673675,2022-03-26 22:00:10+00:00,2,1,"One small upshot to the pandemic is that it has forced many governmental agencies to adapt and move into the 21st century. 

The @CA_DMV, in particular, has made major strides in online capabilities.  You can even take your written exam online now! 

https://t.co/2i5vsRHv1U"
1507817176568369155,2022-03-26 20:30:03+00:00,2,1,"I'm proud to introduce you to Uyen Bui - one of my 2022 #WomenofDistinction in Business.

Uyen works for @BoatPeopleSOS, a local non-profit organization which helps Vietnamese OC residents. 

Thank you, Uyen, for being a vital link for #SD34!

#WOTY2022 #WhoRunsTheWorld https://t.co/pHOLNjEf5I"
1507771879452557320,2022-03-26 17:30:03+00:00,1,1,"March is National Kidney Month! 

Here are some tips to keep your kidneys healthy and functioning this year:
➡️Reduce NSAIDs
➡️Cut the Processed Foods
➡️Exercise Regularly

#NationalKidneyMonth https://t.co/RRdKdmVnBR"
1507719117607952384,2022-03-26 14:00:24+00:00,3,1,"Catherine Conrad-Grey is a 2022 #WomenofDistinction in the Arts category.

Catherine is the owner/operator of @ImpactLosAl.  Her dance studio weathered the pandemic following guidelines while still providing her students with a space to flourish. 

#WOTY2022 #WhoRunsTheWorld https://t.co/j12wA3zjc5"
1507537847150120960,2022-03-26 02:00:06+00:00,7,2,"Aura Wong is one of my 2022 #WomenofDistinction in the field of Community Service. 

Aura volunteers with @ALLongBeach and @LongbeachUSD high schools where she has mentored 3 students through graduation supporting their challenges and successes. 

#WOTY2022 #WhoRunsTheWorld https://t.co/0v2ne5LfYv"
1507477497637752834,2022-03-25 22:00:17+00:00,4,2,"Have you had a major life event in the last 60 days? You may be able to enroll in health coverage through @CoveredCA. 

You can call my office for free enrollment help at (714) 558-3785 or visit https://t.co/x5Dp0GVrUu. https://t.co/6giScO4ETA"
1507432340951285762,2022-03-25 19:00:51+00:00,3,0,"Vivian Hanson is a 2022 #SD34 #WomenofDistinction awardee in Education.

Vivian is Asst. Principal at Santiago Elementary in @SantaAnaUSD. This year she also led Caring Educators Nourishing All distributing toys and food to nearly 4,000 families.

#WOTY2022 #WhoRunsTheWorld https://t.co/TETpT8Mkxh"
1507394414448156680,2022-03-25 16:30:09+00:00,1,1,"Masks are no longer required in schools or child care facilities, but they are still strongly recommended to help protect your children, family, and community against COVID-19. @CAPublicHealth https://t.co/RZlQmdGmF4"
1507356827163447297,2022-03-25 14:00:47+00:00,1,1,"Today's first 2022 #WomenofDistinction awardee is Susie Lopez-Guerra in the field of Education.

Susie is the Director of Community Relations for @SantaAnaUSD and shows great heart and passion for #SD34's students and families.

Thank you, Susie!

#WOTY2022 #WhoRunsTheWorld https://t.co/lzDn6QeUoX"
1507160355046371333,2022-03-25 01:00:04+00:00,6,1,"When COVID shut the world down, Kaysie Holeman pursued her dream and created the OC Childrens Museum.  

Since then, she has held over 200 family-focused (virtual and in-person) events!

#SD34 owes you a debt of gratitude, Kaysie!

#WOTY2022 #WhoRunsTheWorld #WomenofDistinction https://t.co/DthFiZT8B2"
1507109323633147932,2022-03-24 21:37:18+00:00,14,4,"I was honored to join Governor Newsom, legislative colleagues, and stakeholders at today’s Roundtable on the creation of CARE Courts. 

I’m confident that we can pull systems together for something new and revolutionary in human services for CA’s neediest. 

#CALeg #CACARECourt https://t.co/kU0c5ocOx6"
1507100009069785098,2022-03-24 21:00:17+00:00,2,1,"Meet Morgan Zandonella - a 2022 #SD34 #WomenofDistinction awardee in Health Services.

Morgan works for @Medtronic_NV and volunteers to inspire the next generation of engineers with @SWEtalk and programs like @girlscouts and @FIRSTinCA. 🙌

#WOTY2022 #WhoRunsTheWorld https://t.co/bOA6l8xiBz"
1507062205774245893,2022-03-24 18:30:04+00:00,5,2,"It was great to catch up with students from the Westminster High School @californiaffa program yesterday.  They were joined by Mark Lowry from @CAPOrangeCounty and the @OCFoodBank and all in town for #AgDay22.

I look forward to getting back out to see the farm! 

#SD34, @HBUHSD https://t.co/dVQRE8Jw32"
1507039503554420737,2022-03-24 16:59:51+00:00,0,0,"Today's first highlight is Dr. Sonia Rodarte as one of our 2022 #SD34 #WomenofDistinction.  

As Asst. Superintendent with @SantaAnaUSD, Dr. Rodarte has ensured that all schools now have counselors, social workers, and more health services.👏

#WOTY2022 #WhoRunsTheWorld https://t.co/k4A4d3MoJe"
1506797993026105344,2022-03-24 01:00:11+00:00,3,1,"Please meet Virginia Hernandez -- another one of our 2022 #WomenofDistinction.  

Virginia operates an in-home childcare facility in #SD34 and is an active @CCPUCalifornia-@UDWA union member in OC. 

Thank you, Virginia!

#WOTY2022 #WhoRunsTheWorld #WomensHistoryMonth https://t.co/kv54iMBM6f"
1506767819786104840,2022-03-23 23:00:17+00:00,3,0,"I chaired my first Judiciary Committee hearing this week in the Legislature's new building.  

It's weird to be so far away from people -- though obviously a necessity now for many reasons. 

Looking forward to more of this! 

#CALeg, @Steve_Glazer, @CASenCaballero https://t.co/Zw92G9whct"
