id,created_at,favorite_count,retweet_count,text
1308205222343225344,2020-09-22 00:43:24+00:00,1,0,and will likely continue to be for some time. SB 1409 will help inform California’s path forward to make sure the EITC reaches more eligible families in the years to come.
1308205220199972864,2020-09-22 00:43:24+00:00,8,2,"Thank you Governor Newsom for signing my bill, SB 1409 to help low income Californians. The CalEITC is one of the most effective tools to combat poverty in the state. Due to the COVID-19 pandemic, our most vulnerable families are in desperate need of financial assistance https://t.co/8oIZ2iEsn0"
1308195056981950466,2020-09-22 00:03:01+00:00,1,0,"I urge Gavin Newsom to sign #AB1835, legislation authored by Assemblymembers Weber and Quirk-Silva. This bill will ensure education money designated to support high-need students such as foster youth and English learners is spent on these students. 

https://t.co/OsLSL1Nqhc"
1308185555125940226,2020-09-21 23:25:15+00:00,3,0,"Thank you to the staff of Mabie Nursing Facilities in Hollister for your dedication in attending to the needs of our elderly. My office was glad to partner with the local Ombudsman, to make sure that both staff and residents know that we care and appreciate their services. https://t.co/qPXDfPC4od"
1307472631600279552,2020-09-20 00:12:21+00:00,1,0,Happy Rosh Hashanah to those who celebrate! May this New year be happy and healthy. https://t.co/vdLNEAmWa5
1307349363769765888,2020-09-19 16:02:32+00:00,1,0,"Her fight paved the way for equity for every American and inspired countless others to rise to the occasion. As a lawyer myself, I drew strength and confidence from her courage. 

May her legacy be remembered and honored and may her family be comforted in their time of grief."
1307349362364747776,2020-09-19 16:02:32+00:00,3,0,"RBG was a warrior for gender equality. As a law student, having studied at the finest institutions and with stellar recommendations, she was rejected solely on the basis of her sex. Still, she persisted and became the second woman to ever serve on the Supreme Court of the U.S https://t.co/eu59uCrWBk"
1307060428481191936,2020-09-18 20:54:24+00:00,1,0,"who are struggling economically, especially during COVID-19. Thank you to all the advocates and the Legislative Latino Caucus who fought hard during the years to make this happen."
1307060427076009985,2020-09-18 20:54:24+00:00,2,0,"Great news for working families! @GavinNewsom signed AB 1876 to expand the CalEITC and Young Child Tax Credit to all eligible tax filers, including tax filers who use an ITIN. This is an important victory to make our tax system more equitable and support all working families"
1307059547895402498,2020-09-18 20:50:54+00:00,2,0,Free COVID testing sites in Merced and Madera Counties! https://t.co/edwpsYDym3
1306715590426460160,2020-09-17 22:04:09+00:00,1,0,"Join Me!

Excited to be with the  Merced NAACP Branch to discuss voting in 2020. https://t.co/70nOSMLeoM"
1306702907186716672,2020-09-17 21:13:45+00:00,1,0,"Living in a safe, uncrowded home with no fear of being evicted, is one of the cornerstones of creating a safe and secure community. https://t.co/KeBvo7XQBL"
1306347721192689666,2020-09-16 21:42:22+00:00,3,0,"#NationalHispanicHeritageMonth is celebrated from Sept. 15-Oct. 15 &amp; honors the cultures and contributions of both Hispanic &amp; Latino Americans. We would not be who we are, without the richness in diversity from those who have helped to shape our state! 
https://t.co/QDcYFr46eN https://t.co/UwDxAs1Y43"
1305641307960827904,2020-09-14 22:55:20+00:00,0,0,"Helpful tips for returning home after a wildfires. For more preparedness tips, please visit: https://t.co/wS8YkOga6j https://t.co/muD1fRvOhn"
1304498237861109762,2020-09-11 19:13:10+00:00,0,0,"El censo es la oportunidad de participación cívica más inclusiva de nuestra nación.

👩🏽‍💻Realice su encuesta del censo en línea en: https://t.co/x4bjzgW7Qb
☎️Por teléfono al: (844) 330-2020
📫 ¡O envíe su encuesta hoy mismo! https://t.co/TJmZVsPQbW"
1304496932790784000,2020-09-11 19:07:59+00:00,1,1,"The Census is the most inclusive civic engagement opportunity in our nation. 

👩🏽‍💻Take your census survey online at: https://t.co/xBdaPzhllq
☎️By Phone at: (844) 330-2020
📫Or Mail in your survey today! https://t.co/OdnSCabmr5"
1304484264797327360,2020-09-11 18:17:39+00:00,1,0,"When we raise our children with intention, &amp; care for our neighbors as ourselves. Today, we honor our pledge to make a world where these values prevail. We remember the men and women along with their family and friends who lost their lives on this day. #September11 #WeRemember"
1304484263434227712,2020-09-11 18:17:39+00:00,1,0,"We all remember where we were and what we were doing on September 11th, and were no doubt changed forever. Let us never forget that we have the power within us to undo and make void evil intentions when we respond with hope, love, and peace. https://t.co/ipGUR0HtPg"
1304107353969537024,2020-09-10 17:19:56+00:00,1,2,"Estaré en @radiobilingue a las 11 para discutir la nueva legislación en la que trabajé para ayudar a quienes enfrentan el desalojo, así como para ayudar a los pequeños propietarios.
Sintonizar:
91.5 FM Fresno
88.7 FM Modesto 
Churlar-Salinas 90.9fm
https://t.co/kWXx59n5HP"
1303822654055440384,2020-09-09 22:28:39+00:00,10,1,"Today, I joined @GavinNewsom in signing a package of bills aimed at helping small businesses, including SB 1447. This piece of legislation is groundbreaking in the state of CA and will help those hurting due to the economic impacts of COVID. https://t.co/LTMihjGlyS https://t.co/3mIDdtfmfI"
1303058324598915072,2020-09-07 19:51:28+00:00,0,0,"Please visit the following website for the most up to date information on the fire.

https://t.co/FfTPt2tava"
1303050884096516096,2020-09-07 19:21:54+00:00,7,1,"Today, while in the midst of a global pandemic and statewide fires, we have cause more than ever to celebrate the contributions made by our labor force. They are the backbone of our society, and heroes in our communities. Thank an essential worker today! #LaborDay2020 https://t.co/kYLuVPSwLi"
1302835533131870209,2020-09-07 05:06:11+00:00,1,1,"Don’t wait for an evacuation order to leave if you feel threatened. Those who require additional time to evacuate and those with pets and livestock should leave now.

If you’re in need of  assistance, call (559) 675-7770. If it is an emergency, call 9 1 1. https://t.co/6mh9hdGyyI"
1302823137394872320,2020-09-07 04:16:55+00:00,3,0,Please stay on high alert for safety protocols and evacuation alerts. https://t.co/0cRYDcu02P
1301948620539715586,2020-09-04 18:21:54+00:00,2,0,"Over the past few weeks, I worked hard with my colleagues in the Senate, Assembly, and the Governor's Office to craft and pass AB 3088, the ""Tenant, Homeowner, and Small Landlord Relief and Stabilization Act of 2020. For FAQ’s click on my newsletter: https://t.co/tFp05eGIIj"
1301947091334307840,2020-09-04 18:15:50+00:00,4,0,"Thank you,  Hewlett Packard Enterprise for the upcoming donation of Wi-Fi outdoor access spots to help address the digital divide in the Salinas Valley. I look forward to continue working with my colleagues on long-term solutions for broadband access in rural California."
1301234537901375488,2020-09-02 19:04:24+00:00,1,0,"El Censo ayuda determinar los fondos para:
  
🛣Construir Mejores Carreteras y Escuelas
🏘Financiar Programas Comunitarios 
🏗Crear Trabajos 
🏠Mejores Viviendas
❌La pregunta de la ciudadanía no está en el Censo.
https://t.co/UVXxBT8RZp"
1301231761444102144,2020-09-02 18:53:22+00:00,1,0,"You can make a difference in your community! This simple, nine question survey helps determine dollars that fund important programs for the next 10 years. 

🛣 Build Better Roads and Schools
🏘Fund Community Programs
🏗 Create Jobs
🏠Improve Housing  https://t.co/nlK78Yeye5"
1301212119388520450,2020-09-02 17:35:19+00:00,1,0,"If you need further help or assistance, please contact staff at: 
Sacramento: (916) 651-4012
Salinas: (831) 769-8040
Merced: (209)726-5495"
1301212117853499394,2020-09-02 17:35:18+00:00,2,0,"My office has received a number of inquiries and phone calls asking for additional information about the program. 

Please visit The Department of Real Estate’s website at: https://t.co/TULAYV07fR where you can access multilingual FAQ’s, forms, and a number of resources to help."
1301212116104421376,2020-09-02 17:35:18+00:00,6,1,"Today, the Governor will be announcing his “Housing Is Key” campaign to educate tenants and landlords of their respective rights and responsibilities as a result of AB 3088 – The Tenant, Homeowner and Small Landlord Relief and Stabilization Act of  2020."
1300864309648474113,2020-09-01 18:33:14+00:00,0,0,"Need assistance with your residential property taxes? The State Controller’s Property Tax Postponement Program may be able to help.                                                       To learn more, visit https://t.co/EUAmbyJyTr or call (800) 952-5661. https://t.co/ya9Byee3e2"
1300823917997617152,2020-09-01 15:52:44+00:00,1,0,"Additional information on the Tenant, Homeowner, and Small Landlord Relief and Stabilization Act can be found here: https://t.co/2F9d4EjD8e https://t.co/rgakiyIA30"
1300603963314634753,2020-09-01 01:18:43+00:00,9,2,"I am thrilled to announce that today, the California State Senate passed landmark legislation to protect renters and help landlords. See my presentation here: https://t.co/vlLz1kFrnT https://t.co/imrJAuyXEB"
1300588336810094592,2020-09-01 00:16:37+00:00,4,0,"I am outraged that families will still turn on their drinking water taps to brown, foaming, dirty water. I am committed to fight, again, next year to ensure that the Assembly understands the urgency and need in the Central Valley and so many other communities. https://t.co/sNFifTsUvi"
1300498077560709120,2020-08-31 18:17:58+00:00,1,0,"I was happy to support AB 1835 (Weber &amp; Quirk-Silva) on the Senate Floor this week. It’s a good accountability bill which will ensure that school funding for high-need students is spent as intended. I thank the authors, and hope @GavinNewsom signs it into law. https://t.co/aCMMl2jUwc"
1300185343572848640,2020-08-30 21:35:16+00:00,6,0,"SB 1120 takes an important initial step for more inclusive housing policy by making two important major changes to state law.

Read more here:  https://t.co/hQqVlZkZJ8"
1300174535602450433,2020-08-30 20:52:20+00:00,4,0,"We must take action to address continuing segregation &amp; our housing shortage by creating new opportunities for building more affordable housing. 

Here is Patricia’s story on why she supports SB 1120. https://t.co/QPwYkfNGLr"
1299857258046607360,2020-08-29 23:51:35+00:00,2,0,Click here to hear my full comments on the COVID-19 Tenant Relief Act: https://t.co/2QrgyjNIqZ
1299856982065602561,2020-08-29 23:50:29+00:00,16,5,"Today, the Senate Judiciary Committee took an important step forward to evictions  by passing the COVID-19 Tenant Relief Act. The Assembly, the Senate, and the Governor’s Office worked hard to create this pathway that keeps people in their homes. https://t.co/h051Yv6X9C"
1299507518918463488,2020-08-29 00:41:50+00:00,2,0,I was glad to see SB 793 pass in the Senate. This legislation will protect the health of our children and rural communities which have some of the highest smoking rates in CA—reducing the number of teens who start vaping. I applaud @GavinNewsom  for signing the bill into law.
1299111461399060480,2020-08-27 22:28:03+00:00,3,2,"The University of CA will be hosting a webinar for students living in rural communities. Current students will share their college experiences, tips on financial aid &amp; the application process. todayhttps://apply.admissions.uci.edu/register/?id=1b62a3df-4d73-4b1e-9259-21aef6852a22"
1298778975712325634,2020-08-27 00:26:52+00:00,18,6,"This #WomensEqualityDay2020 marks the 100th year anniversary of the 19th amendment granting women the right to vote. 

Tag a woman that inspires you. Let her know that she is making a difference. 

You can check your reg status, reg to vote, or learn more by visiting: @CASOSvote https://t.co/l2reImdWOg"
1298359788275789824,2020-08-25 20:41:10+00:00,0,1,"I want to make it clear that I do not support profits over people, nor will I settle for an either or scenario. I believe that we can have both a bustling economy AND the environmental protections that we deserve. 

https://t.co/eC0uXctpVe"
1297352804043042821,2020-08-23 01:59:46+00:00,1,0,"Organizers of this event were heartened when they learned that those who work so hard to feed us, were struggling with such a basic need. I am so encouraged by the goodwill of those living in our community and thankful for staff that go above and beyond."
1297352801719181312,2020-08-23 01:59:46+00:00,35,2,"Staff Spotlight: Vanessa Gonzalez from my Salinas District Office, was up at four o’clock this morning helping to assemble backpacks filled with school supplies and face masks to be distributed to children of farmworkers throughout the Salinas Valley. https://t.co/fx09sCqDlC"
1297303417308684289,2020-08-22 22:43:32+00:00,4,1,"Yesterday, I joined the Ca Dept. of Forestry &amp; Fire Protection, @CAL_FIRE and the Monterey Co Sheriff’s Dept for a briefing on the Carmel and River fires. Resources are being prioritized but we are asked to be prepared. For more info: (831) 647-6257 or 211 to https://t.co/TiNPvFNyUk"
1296975974261641217,2020-08-22 01:02:23+00:00,3,2,"Thank you to the courageous firefighters, first responders and public safety officials for their ongoing commitment to protecting the residents of Monterey County. Our number one priority is the safety of our residents and we are working non-stop to provide resources necessary. https://t.co/StJ0aiQ0gt"
1296912097557639170,2020-08-21 20:48:34+00:00,4,3,"As wildfires continue and evacuations increase, it is vitally important to be prepared and have a plan in place. Please visit link below to learn how to create a wildfire action plan and what to put in your evacuation kit. Please stay safe and alert.
https://t.co/JFiJMvFVfF https://t.co/HmhF4LU1Yo"
1296601254911569920,2020-08-21 00:13:23+00:00,1,0,"Saddened by this tragic loss and offering my deepest condolences to the family and friends of Michael John Fournier. May he Rest In Peace. 
https://t.co/uMd3AKySou"
1296525531664379904,2020-08-20 19:12:29+00:00,2,3,"🔥To get the latest info on current wildfires in CA, visit these helpful websites:
☑️Inciweb - https://t.co/VYuTokt1Zx
☑️Cal Fire - https://t.co/9dHlboMwje
☑️NFSA - https://t.co/t0ggunVAdG 
And remember to follow your local fire units for updates specific to your area. @Cal_OES"
1294456916794458115,2020-08-15 02:12:33+00:00,5,1,"Emocionada de asociarme con líderes locales para distribuir frutas frescas, máscaras faciales y asegurar un conteo de censo preciso para quienes viven en Huron, muchos de los cuales son #trabajadoresesenciales. 🍑🍊🍇 @CACompleteCount @LCampesinas @PoverelloHouse @RC_Rising https://t.co/tiDEPLgkSf"
1294381485676322816,2020-08-14 21:12:49+00:00,4,0,"Excited to partner with local leaders to distribute fresh fruits, face masks, and ensure an accurate census count for those living in Huron, many of which are #EssentialWorkers 🍎🍊🍑🍇@CACompleteCount @RC_Rising  @LCampesinas 
@PoverelloHouse https://t.co/R4jtQH1MK1"
1293965908008775680,2020-08-13 17:41:27+00:00,2,0,"SB414 is another step to deliver on California’s promise of the #HumanRight2Water for all residents. Consolidation and regionalization will help solve our state’s drinking water crisis. 
@GavinNewsom 
@SenToniAtkins
@Rendon63rd
@LorenaAD80"
1293687194020798464,2020-08-12 23:13:57+00:00,6,2,Nearly 1/2 of #farmworkers in #COFS study lost work time &amp; income during #COVID19. 60% of these #AlwaysEssential workers are #undocumented &amp; ineligible for most social safety net programs. Let’s #ChooseImmigrantsNotCEOs &amp; create a #SafetyNet4All https://t.co/oi76qSFxAT https://t.co/hmQSHuk7qd
1293675378980999168,2020-08-12 22:27:00+00:00,3,0,"Hundreds of thousands of Californians still lack safe drinking water, a problem made worse by the pandemic. #SB414 is urgently needed to support drinking water consolidation and regional solutions. #SafeWaterForAll             
@GavinNewsom 
@SenToniAtkins
@Rendon63rd
@LorenaAD80 https://t.co/m0NUzClHhK"
1291883007242981377,2020-08-07 23:44:45+00:00,2,1,"The last thing we need in California are evictions. Families need some rent relief, and small landlords need support during this crisis. https://t.co/alCDrKoLoX"
1290358492583190528,2020-08-03 18:46:52+00:00,1,0,Even more Californians are eligible this year for financial assistance through Covered California. Visit https://t.co/fwxEKj03ue to see if you qualify. Special enrollment has been extended though August 31. https://t.co/d7C1VBFZ7y
1289314207024873474,2020-07-31 21:37:15+00:00,9,3,"Contact your member of Congress to demand that farmworkers are seen and heard and that their contributions to our nation warrant not just their care today, but the start of an earnest discussion about a pathway to legally living and working here.
https://t.co/FvD1tPu3op"
1288943242516426752,2020-07-30 21:03:11+00:00,1,0,"Join me tonight!

Únete a mí esta noche!

FACEBOOK LIVE: @Liderescampesinas https://t.co/o0mn83Me5l"
1288260844669739008,2020-07-28 23:51:34+00:00,1,0,"for all Californians.  The plan supports working families, by extending the earned income tax credit to every Californian that pays into the program. This is an outline of the plan. https://t.co/VyxFnBgS3X"
1288260843411406848,2020-07-28 23:51:34+00:00,1,0,"The plan focuses on supporting small businesses, which are financially struggling to survive the pandemic.  It makes commitments to continue investments in a green economy, including streamlining CEQA for environmental leadership projects, and investments in high speed Internet"
1288260842056585216,2020-07-28 23:51:34+00:00,3,0,"This week, the California Senate and Assembly released an Economic Recovery Plan, which takes aggressive action to restore California’s booming economy, which ground to a devastating halt due to the COVID-19 pandemic."
1288192921309650944,2020-07-28 19:21:40+00:00,1,0,"I look forward to continued conversations with my colleagues in both houses and working together to ensure the Legislature puts forth the best solutions to the eviction crisis. As your Senator, I am committed to ensuring that families have the housing security that they deserve! https://t.co/IfGSTNG6O9"
1288192914091171843,2020-07-28 19:21:38+00:00,5,1,"That is why both houses in the legislature are fighting to protect tenants from eviction. My bill, SB 1410, is the Senate proposal to ensure families remain housed and landlords, many of whom are struggling too, remain whole."
1288192912740593664,2020-07-28 19:21:38+00:00,10,1,"This pandemic has exacerbated an issue that has long existed: the rent is too high, and people cannot afford to pay. Now, more people than ever before are struggling to make ends meet because of a lost job or income."
1287841858891026434,2020-07-27 20:06:40+00:00,1,0,Housing for the Harvest es un nuevo programa que ofrecerá alojamiento en hoteles temporales a los trabajadores agrícolas que necesitan aislarse debido a COVID-19. Ayudará a los trabajadores positivos o expuestos a proteger a sus seres queridos. https://t.co/uoDQTQ77TD
1287841327904731138,2020-07-27 20:04:34+00:00,7,1,Housing for the Harvest is a new program that will offer temporary hotel housing to ag workers who need to isolate due to COVID-19. It will help positive or exposed workers protect their loved ones and coworkers by giving them a space to self-isolate: https://t.co/uoDQTQ77TD
1286692470533677056,2020-07-24 15:59:25+00:00,0,0,"📣The CA State Library &amp; the CA Research Bureau are excited to announce the launch of the CA Grants Portal, a new website to find all state grant and loan opportunities provided on a first-come or competitive basis. You can visit the Grants Portal at  https://t.co/OR8U8ojQEZ. https://t.co/fRxw5gBYTZ"
1286402814957084672,2020-07-23 20:48:25+00:00,2,1,La Constitucíon de EE. UU explica que todos deben ser contados. ¡Sin excepcion! Las necesidades y los fondos para usted y sus vecinos son importantes independientemente de la ciudandania. No podemos ser subcontados en el #Censo2020 Hágase contrar ➡️➡️➡️ https://t.co/B9Wf3PCjXY https://t.co/oVROLl9nMd
1286402588624089088,2020-07-23 20:47:31+00:00,3,1,"The U.S Constitution says to count all people- no exceptions! You &amp; your neighbor’s needs, representation, &amp; funding matter irrespective of citizenship. We cannot afford to be undercounted in the #2020Census. Fill out the Census today, to be counted ! https://t.co/B9Wf3PCjXY https://t.co/G0OGqDsQRt"
1286053446378860544,2020-07-22 21:40:09+00:00,1,1,"I will be joining @RicardoLara4CA and @drarambulaAD31 for a virtual town hall on Friday, July 24. We will  be discussing resources for small businesses and fire preparedness. Please join us for answers to your most frequently asked questions. https://t.co/gWkfAhhsOw"
1285423409887801344,2020-07-21 03:56:37+00:00,3,0,"Si no tiene cobertura de atención médica, o tiene Medi-Cal pero no tiene un médico regular, la nueva línea de consejos de enfermería de California puede ayudarlo.
La línea Medi-Nurse está disponible las 24 horas, los 7 días de la semana. (877) 409-9052 
https://t.co/h0KStNpJLV https://t.co/4sQqR9lMVI"
1285397989175906304,2020-07-21 02:15:36+00:00,3,2,"If you don’t have health care coverage, or you have Medi-Cal but don’t have a regular doctor, California’s new nurse advice line can help.​
The Medi-Nurse line is available around the clock, 7 days a week.​​ 
(877) 409-9052​​

https://t.co/h0KStNpJLV https://t.co/WRzHWNcJLu"
1284262850689720321,2020-07-17 23:04:58+00:00,4,1,"CA Senate says #YesonSB793! Now it's up to the CA Assembly to stand up for our kids, especially communities of color, and stop Big Tobacco from exploiting our health for their profit by ending the sale of candy-flavored e-cigarettes! #YesonSB793 #CAfightsflavors https://t.co/eiBvGTaO1F"
1284246652056829952,2020-07-17 22:00:36+00:00,3,1,"Join the campaign to do your part to ensure safety, especially for our #smallbusinesses. Wear your mask to shop locally, or head over to their online store. Need to know more about your county’s guidance? Visit https://t.co/WmQLF9Qokj to stay up to date. https://t.co/fKYmgHWs2Z"
1280937031732834306,2020-07-08 18:49:21+00:00,3,1,"Scholarship Opportunity🚨
Deadline to apply is July 15, 2020
Follow the link for more information: 
https://t.co/9QSgZlAxwd https://t.co/6k8j4Pr1Ze"
1279433894941450241,2020-07-04 15:16:25+00:00,6,2,"Stay Safe, stay healthy and happy #4thofJuly https://t.co/xUqIkH9nM6"
1278798893866643456,2020-07-02 21:13:09+00:00,2,0,"While in the Assembly, I sponsored AB2041 because economic opportunity is the pathway forward for communities that experience chronic poverty and systemic racism. When team diversity is implemented, better results are yielded and we all win. https://t.co/cyrU5JnVpv"
1278056984978223104,2020-06-30 20:05:05+00:00,14,3,"I would like to thank @NestleWatersNA 
for their delivery and donation of 22 pallets of water to city of Dos Palos. This water will go a long way in helping residents in need. https://t.co/x9i0xyZA00"
1276596275509510144,2020-06-26 19:20:44+00:00,2,0,We cannot allow more families to fall into homelessness – we must build for the future by tackling the state’s housing shortage. https://t.co/6tlvmjRjGO
1275902780310315008,2020-06-24 21:25:02+00:00,1,0,This weekend! #Census2020 https://t.co/digST1ddfk
1274747291274862593,2020-06-21 16:53:32+00:00,3,1,"Happy Father’s Day, to all of you dads! You are valued and appreciated! https://t.co/qRBmxpa9Wp"
1273997367868416001,2020-06-19 15:13:36+00:00,12,4,"Today, we celebrate freedom and resilience in the black community because black history IS American history.  #Juneteenth2020 https://t.co/cm1HsxJzvq"
1272978489868599296,2020-06-16 19:44:57+00:00,8,5,"Join me tomorrow at noon for a special live-streamed virtual town hall on the Employment Development Dept. If you have q’s on EDD programs, please e-mail to: Senator.Caballero@sen.ca.gov

LIVE STREAM: https://t.co/Tm6zzb2LkS or on Facebook 

@AsmRobertRivas 
@drarambulaAD31 https://t.co/uIi6CUF2Ey"
1271172139836600321,2020-06-11 20:07:10+00:00,4,0,"#2020FarmworkerAppreciationDay In partnership with CVOC, https://t.co/6Lq0cEYg3c Community Action Partnership of Madera Co. and the Madera Co. Food Bank. It was a fantastic event, and my pleasure serving alongside such dedicated CV champs! https://t.co/xCzwQKcCg3"
1270101148859379713,2020-06-08 21:11:25+00:00,2,1,"Everything we are doing at the state government level now is through the lens of COVID-19. We have changed how we work, but we must also change our approach to solving global issues like climate change, the digital divide, and more. https://t.co/6iWOqpjfLl"
1268331318879764481,2020-06-03 23:58:45+00:00,1,0,"I, along with several of my colleagues, have asked Governor Gavin Newsom to delay the implementation of VMT. This is a bipartisan effort with statewide support. Read more below. https://t.co/pTC8xZPQZC"
1266459713622773760,2020-05-29 20:01:40+00:00,2,0,"While many are still sheltering in place, don’t forget about the Census.
https://t.co/XX3gab2b1b"
1266453742343188480,2020-05-29 19:37:56+00:00,4,0,Congratulations Class of 2020! Your hard work has paid off and we are all standing beside you celebrating your accomplishments!  https://t.co/YSPmwJzvvE
1266142432648761344,2020-05-28 23:00:54+00:00,2,1,"such as malls, strip malls, or vacant “big box” retail stores. Now more than ever, we must create more housing to meet the needs of our workforce, and SB 1385 moves us in that direction"
1266142430430023681,2020-05-28 23:00:53+00:00,14,5,"Today, my bill SB 1385 the Neighborhood Homes Act passed out of the Senate Committee on Governance and Finance with unanimous bipartisan support. This bill will help create more live/work/play communities by allowing residential development on dead or dying commercial spaces https://t.co/utrjyUOzud"
1265740166049619968,2020-05-27 20:22:26+00:00,2,0,Madera County has launched a new testing site at the Madera County Fairgrounds. Please see press release for more details. https://t.co/SblQFoyV7k
1264958606463471619,2020-05-25 16:36:48+00:00,3,0,"Today we remember those brave men and women who did not return home to their families and friends, so that we could remain safely with ours. #memorialday🇺🇸 https://t.co/jPTIP2OsnB"
1264336534297174021,2020-05-23 23:24:54+00:00,25,6,"Another successful food drive for our farmworkers! Thank you to everyone who participated through donations and or volunteerism. This is what community looks like. 
@RepJimmyPanetta  @AsmRobertRivas @LULAC #D12 https://t.co/XyWZHJnSHs"
1263918934605979651,2020-05-22 19:45:31+00:00,10,5,Excited to again be able to partner with @AsmRobertRivas  to bring some relief to our farmworkers. Thank you to the city of Hollister and the San Juan Bautista Fire Department and Rotary for your help! https://t.co/SEmgb5aVUT
1263911655114600449,2020-05-22 19:16:35+00:00,3,4,"Sometimes progress takes time and comes at a high price. Today, may we reflect on the life, commitment, and sacrifice made by Harvey Milk to achieve lasting change. #harveymilkday https://t.co/DGlIDcvw94"
1263620034569486336,2020-05-21 23:57:47+00:00,6,4,"California faces an extreme housing supply and affordability crisis, which will only be solved with innovative solutions and #SB1385 is a great start.  @MoveCAFWD  https://t.co/s5F3ngMvWp"
1263595338046205952,2020-05-21 22:19:39+00:00,2,0,"New legislation alert!

The Neighborhood Homes Act
Legislation Will Unlock Residential Development on Vacant Commercial Property.
Read more: https://t.co/RYsGwDYqiQ
#SB1385 https://t.co/weQ2u5toA2"
1263276536662130688,2020-05-21 01:12:51+00:00,1,0,"The only thing holding us back from this better, new future are our old biases. I’m over mine. Can you get over yours?  https://t.co/ouIUhc1Hti"
1263241365946654720,2020-05-20 22:53:06+00:00,2,0,DRAI resources are now live. https://t.co/wDrRNX7vLf
1263209720896077824,2020-05-20 20:47:21+00:00,4,1,Looking for help w/ college? Check out the CA @LatinoCaucus Foundation Scholarship program. Info at: https://t.co/4VDbmBfsJA #LatinoScholars https://t.co/dEKLUycdlq
1262876553051951105,2020-05-19 22:43:28+00:00,1,0,ICYMI: Rethinking work and life in lessons learned from COVID-19 https://t.co/cE2BEkOtie
1262827267727560704,2020-05-19 19:27:37+00:00,0,0,Foster Care no necesitan presentar una solicitud y deben recibir sus tarjetas P-EBT del 12 al 22 de mayo. Si no reciben su tarjeta P-EBT por correo aproximadamente El 5/22/20 debe presentar una solicitud en línea antes del 6/30/20 https://t.co/FVkUcN4Zi8 https://t.co/OUClcZYWrE
1262827260907679744,2020-05-19 19:27:35+00:00,0,0,"Debido a #COVID19, los niños que son elegibles para recibir comidas gratuitas/precio reducido en la escuela recibirán beneficios de alimentos adicionales/ Beneficios de Pandemic EBT o P-EBT. La mayoría de las familias con niños que reciben los beneficios de CalFresh, Medi-Cal o"
1262825718318198784,2020-05-19 19:21:28+00:00,0,0,"Families who do not get their P-EBT card in the mail by about May 22, 2020 must apply online before June 30, 2020. The online application will be available beginning May 22, 2020 at https://t.co/FVkUcN4Zi8"
1262825716820803585,2020-05-19 19:21:27+00:00,6,2,"Due to #COVID19, children who are eligible for free/reduced meals will get extra food benefits, called Pandemic EBT or P-EBT. Most families with children who receive CalFresh, Medi-Cal or Foster Care benefits do not need to apply. https://t.co/n5oXog4sGJ"
1261398835697352704,2020-05-15 20:51:32+00:00,7,1,"I would like to thank @LIUNA Local 270 for their generous donation of $2,000 to @LCampesinas for the production of 1,500 cloth masks for our #farmworkers in #SD12 Thank you for standing with us! https://t.co/YUfiP3zr0z"
1261058523338649600,2020-05-14 22:19:15+00:00,0,0,"Si se perdió en nuestro ayuntamiento sobre salud mental y violencia doméstica, haga clic en el siguiente enlace. Se proporcionó mucha información valiosa, por favor compártala con las personas que podrían beneficiarse.
https://t.co/02Uvt0yFsr"
1261058416438435841,2020-05-14 22:18:50+00:00,2,1,"If you missed out on our townhall on mental health and domestic violence, click the link below. There was a lot of valuable information given, please share with people who could benefit.
https://t.co/02Uvt0yFsr"
1260665747807670272,2020-05-13 20:18:30+00:00,3,1,"Great opportunity for those living in Monterey County. As recommended by the Public Health Officer, all residents are encouraged to get tested. Testing sites will be available for the next 60 days, unless extended. https://t.co/zcQBWfs7qs"
1259568617839931393,2020-05-10 19:38:54+00:00,9,0,Happy Mother’s Day to those who keep the world spinning with an untold amount of work done and often without recognition. May you be honored and celebrated today for all that you do. https://t.co/Z7cXPZxfVr
1258905088816340992,2020-05-08 23:42:17+00:00,3,0,"If you are hearing impaired and want to join the town hall tonight at on mental health and domestic violence, please visit the Senate webpage for a closed caption live stream. 
 
https://t.co/m0V4AcXtP3"
1258828589471940609,2020-05-08 18:38:18+00:00,1,0,"Acompáñenme esta noche a un importante ayuntamiento sobre salud mental y violencia doméstica. Envíe sus preguntas aquí para asegurarse de obtener las respuestas que necesita y merece.

Senator.Caballero@sen.ca.gov https://t.co/DfVBSHvWNh"
1258828438602833920,2020-05-08 18:37:42+00:00,0,0,"Please join me tonight for an important town hall on mental health and domestic violence. I encourage you to submit your questions here to ensure that you get the answers you need and deserve.

Senator.Caballero@sen.ca.gov https://t.co/pihowZHfJD"
1258794077736194048,2020-05-08 16:21:10+00:00,1,0,"SB 1410 helps to keep #Californians in their homes during the pandemic, and as we return to work smartly. SB 1410 helps tenants and landlords at a critical time. You can read more about my new bill to help renters and owners impacted by COVID-19 here:
https://t.co/tKyr5Lg3kG https://t.co/81uRvHTK6p"
1258603080712478722,2020-05-08 03:42:12+00:00,1,0,"“Pick Safety” is a new effort from the California Strawberry Commission to highlight #farmworker safety amidst the #COVID19 pandemic. Well done! For more information visit:(https://t.co/Lm5rsUT4Uw). 
#IPickSafety           #YoCosechoSeguridad        #ForMeForAll https://t.co/aU1LeYVgU8"
