id,created_at,favorite_count,retweet_count,text
1354986849492561925,2021-01-29 02:56:54+00:00,8,1,Well said. I joined my Senate colleagues in voting to advance this important measure. https://t.co/xeAaCRTCx9
1354939829331451918,2021-01-28 23:50:03+00:00,5,1,I’ll continue to work to make this happen. Hope to have a bill on the Governor’s desk by Summer’s end that will permanently protect this sensitive land. https://t.co/Nxvi5okpQC
1354610750883393538,2021-01-28 02:02:25+00:00,7,0,Absolutely https://t.co/QzAFSioVMu
1354452949062148097,2021-01-27 15:35:22+00:00,8,0,"The Covid-19 infection rate is higher today in 8 of the 9 bay area counties then before the state's stay-at-home order was made on Dec. 6. The rate has declined the past 2 weeks, but the numbers are still very high.

https://t.co/SxGx1Gyk2m"
1354415763034005504,2021-01-27 13:07:36+00:00,4,1,"“ . now is the time to double down on reducing transmission . ” 

UK variant, UCSD researcher warns, looks like a COVID-19 time bomb https://t.co/oUiDDaVU0F"
1354127762995388416,2021-01-26 18:03:11+00:00,8,2,Editorial: Lifting COVID stay-at-home orders makes no sense https://t.co/jiB7NBZIQR via @eastbaytimes
1354102493291003904,2021-01-26 16:22:47+00:00,6,0,"“But the bigger threat is that Californians will take this as a signal to drop their guard, even as the virus continues to rage.”

Editorial: Is Gov. Newsom 'following the science' on COVID reopening, or following the politics?  https://t.co/4HcHC6DbTi"
1354082090959171586,2021-01-26 15:01:42+00:00,5,1,Editorial: Gov. Newsom's latest premature reopening of California repeats a costly mistake https://t.co/W4YtaDGsNL
1354072516352905219,2021-01-26 14:23:40+00:00,1,0,"Love this story that highlights her wonderful teachers and mentors. 

“If we do it right, they become the teachers.”

Meet Amanda Gorman's mentors: The teachers who nurtured the inauguration poet
 https://t.co/msIt8vgCOk"
1353808855621193728,2021-01-25 20:55:58+00:00,103,22,"Happily we are seeing some reductions in Covid spread. However, we are eliminating the stay-at-home order when we have the equivalent of a 747 airliner crashing in California E-V-E-R-Y day. We must not be numbed by the deadly circumstances of our current situation."
1353456734593982464,2021-01-24 21:36:46+00:00,3,1,Tough medicine but they’re seeing around the corner. H/t @NickWaranoff https://t.co/9OKqZ82H56
1353454112084422659,2021-01-24 21:26:20+00:00,12,1,"David is right. This is the example of trying to “manage” spread and health care versus killing Covid. Also, track and quarantine work is hobbled with these high case counts. The pain gets elongated. We’re repeating the May mistake of reopening too soon. https://t.co/gx487TcSnX"
1353338868808912898,2021-01-24 13:48:24+00:00,9,2,"Front line essential workers have been heroes during the pandemic. We have not done enough to protect them. Not giving them a priority for the vaccine perpetuates that wrong.

New study ranks the riskiest jobs in California during the pandemic https://t.co/goW1gQNcrp"
1352858946583683072,2021-01-23 06:01:22+00:00,13,1,Agree. Let’s be pragmatic and smart. We’re in a pandemic and we need to reimagine the Summertime opportunity. https://t.co/QV3lUz7b6K
1352831089501323264,2021-01-23 04:10:40+00:00,4,0,"It’s a ticking time bomb— supercharging Covid. You could have a declining rate of spread but be blinded by this variant. We need to be careful— very, very careful. Denmark's coronavirus sequencing shows U.K. variant cases exploding - The Washington Post https://t.co/mnMkvhCARn"
1352745287924649985,2021-01-22 22:29:44+00:00,6,0,"“It’s not a right-left issue of spending versus frugality,” Mr. Glazer said. “It’s creating that bond of focus” . . on public trust that informs and guides Brown and Biden. What Jerry Brown Could Teach Joe Biden - The New York Times https://t.co/Cxnu27Zkt8"
1352734329575677953,2021-01-22 21:46:11+00:00,21,0,Today is the anniversary of the important Roe v. Wade decision. Women’s health care is reproductive freedom and I salute ⁦@PPFA⁩ ⁦@PPact⁩ and all those continuing this important work! https://t.co/9zXh43PnJr
1352654769312002049,2021-01-22 16:30:02+00:00,14,9,"The legs of effective pandemic response are tripped up by this. Success is built on a foundation of science, data, trust, compliance.  

https://t.co/Teg0inX67d"
1352626258417393666,2021-01-22 14:36:45+00:00,0,0,@SacPressClub @akoseff @DanielMorain @DanielSnowSmith @philwillon @RogerSalazar @ByrhondaL @youngsamantha @SophiaBollag 2011. Probably January. Would love a copy.
1352620416808837120,2021-01-22 14:13:32+00:00,3,0,⁦.@JerryBrownGov⁩ in 2011 and ⁦@POTUS⁩ in 2021 advanced different actions but “flip sides of the same coin: building back public trust.”⁦via ⁦@ShaneGoldmacher⁩ and @nytimes⁩  https://t.co/0XKmUpCrWA
1351960900811411456,2021-01-20 18:32:51+00:00,8,0,Thank you @Senator_Hurtado for A favorite memory from the campaign trail. He did it and we were honored to help along with so many other volunteers. https://t.co/sk7O9jAvLM
1351899269670662144,2021-01-20 14:27:57+00:00,6,0,Exactly right. https://t.co/JDVcXXHhui
1349948923394228224,2021-01-15 05:17:58+00:00,4,0,Appreciate the attention to this. More concerning are the soft targets. It’s not the Capitol. Enough said. https://t.co/n6PnIGS4UI
1349947210234953728,2021-01-15 05:11:10+00:00,6,1,Good point. Chaos. This disorganization undercuts confidence in leadership and ineffective implementation. https://t.co/MGqwwvCUt9
1349588729044688898,2021-01-14 05:26:41+00:00,53,12,"We want this to work. We need this to work. But if so many of my constituents just get busy signals, appointments a month away; confusion on where to go and who to talk to — then it is one step forward, two steps backwards. The operational side needs to match the PR side. https://t.co/YTJ4tzcXPU"
1349415869005250560,2021-01-13 17:59:48+00:00,4,1,"California numbers (Tuesday) according to the LA Times: new infections= 53,260; Vaccines administered= 33,197.
Editorial: COVID vaccination rollout is Newsom's moment of truth https://t.co/0jMDxVZwde via @mercnews"
1349154102068928512,2021-01-13 00:39:38+00:00,2,1,".@CoCoHealth has expanded eligibility for the COVID-19 vaccination. Residents 75 and older, as well as other eligible people who live/work in Contra Costa Co. can now request a vaccination appointment online.

Sign up here: Vaccine Appointment-Request Form https://t.co/LQqg5rc6fw"
1348685782635016192,2021-01-11 17:38:42+00:00,16,4,"“Unless there’s clear consequences for our health orders, people will continue to ignore them,” said state Sen. Steve Glazer, D-Orinda.

Gavin Newsom said he would punish counties for not enforcing COVID rules. Why hasn’t he? https://t.co/5MmW6RtzeL"
1348678224662855682,2021-01-11 17:08:40+00:00,1,0,"“Senator Melendez is accepting a body bag count that is completely unacceptable to me. I think the goal of the state is to protect people’s lives, and that should be the central focus of our policymaking.”
https://t.co/5MmW6RtzeL"
1348671859252842496,2021-01-11 16:43:23+00:00,4,1,"This editorial recommends that the state have an online query system to know where you are in line. Good suggestion as there is a lot of confusion out there.

https://t.co/ib6QFMVA9b - From Warp Speed to a crawl"
1348478860841545728,2021-01-11 03:56:28+00:00,11,3,One of America’s most experienced reporters signs off on his career with this commentary. https://t.co/kls7W3BKWf
1348377467115880448,2021-01-10 21:13:34+00:00,18,1,"Really thoughtful message. 

His historical reference to his family and neighbors after WW2 was particularly powerful and important.

Our Democracy has been tested and we need to come out of this stronger for America and the world. https://t.co/cKS3DSc2H5"
1347886811599699979,2021-01-09 12:43:53+00:00,4,1,Thoughtfully written. https://t.co/pdWOqLAZ30
1347800314561261569,2021-01-09 07:00:10+00:00,105,13,"I end this Friday night with this: 672 Californians were murdered by covid today. It is heartbreaking and preventable. If this was death by weapons, the streets would be filled with lights and sirens. Instead, we hear nothing. How can we be this stupid? Good night."
1347682116440526851,2021-01-08 23:10:29+00:00,2,0,Community surveillance has been a big blind spot from the start. Two points: 1. The positivity rate is a biased test and doesn’t account for actual spread. 2. Biggest danger all along is that most people don’t think they have it—which is why tougher lock down is needed.
1347681059975036929,2021-01-08 23:06:18+00:00,1,0,. . “strategic testing of people who are not ill will be foundational to slowing the spread of COVID-19 until safe and effective vaccines are available and widely used”.
1347680278047690753,2021-01-08 23:03:11+00:00,1,0,"""The bottom line is controlling the COVID-19 pandemic really is going to require controlling the silent pandemic of transmission from persons without symptoms”. https://t.co/DZHxRiwCrE"
1347651369839181825,2021-01-08 21:08:19+00:00,2,1,@PrecisionNails raises some excellent points. I held a number of Senate hearings on this topic. I hope @GeneralRoth will join in this important inquiry. https://t.co/hD6PxRLdC7
1347609402002403329,2021-01-08 18:21:33+00:00,8,0,“Camp Auschwitz” on shirts at the Trump insurrection. How chilling. https://t.co/phYghn3dl7
1347368391581921280,2021-01-08 02:23:52+00:00,1,0,@GinaRaimondo A big California congrats! I look forward to working with you.
1347200808052428803,2021-01-07 15:17:57+00:00,4,0,It is important to recognize the protectors and notetakers in this important historical moment. https://t.co/SoyfM5ttBb
1347054727054331904,2021-01-07 05:37:28+00:00,0,0,@DanielMorain True. New Zealand had no cases and no deaths today. Their population is only 5 million.
1347043772836708353,2021-01-07 04:53:56+00:00,8,0,"Some falsely suggest no English speaking country has contained the virus: California had 36,448 cases so far today; Australia had 13 cases and no deaths in the entire country of 25 million people. https://t.co/RdPIE3B1rO"
1347042211951566851,2021-01-07 04:47:44+00:00,14,1,"In other news, according to the @latimes coronavirus tracker, 544 Californians died today; 21,922 people in hospital; 4,636 in ICU. 2 million vaccine doses in state but only 459,564 people have gotten one shot. The Times says there is no clear roll out plan for all Californians."
1347000137919315972,2021-01-07 02:00:33+00:00,8,0,I agree. Praise to law enforcement who stepped into the void to protect our Capitol but the breakdown in security at the perimeter was an embarrassment. There needs to be accountability for the lawbreakers and the security missteps. https://t.co/ezkbdhU28m
1346968977830936577,2021-01-06 23:56:44+00:00,5,0,"In their own words:
 https://t.co/4CWgZZHvIt"
1346591115965726720,2021-01-05 22:55:15+00:00,27,2,"Uncomfortable to say. Difficult to hear. Hard to follow when the cost, feelings and consequences are so high. But the alternatives are longer economic strangulation, months more of failed remote learning and more deaths of loved ones. https://t.co/Avp2cCBbim"
1346278769938448385,2021-01-05 02:14:06+00:00,3,0,Thank you Board of Supervisor Chair @HildaSolis for protecting the people of Los Angeles and supporting the public health officer’s order. https://t.co/phSGe64nWv
1346202706495430656,2021-01-04 21:11:51+00:00,31,3,"In the early days of a new state order on Covid, I support education  before citations. But now we are past that graciousness. If we don’t have firm enforcement, the order is meaningless. Law abiding people are getting pissed. Plus, it’s elongating the negative impacts! https://t.co/vUPG4hGFHM"
1346172536321527813,2021-01-04 19:11:57+00:00,7,2,"Our collective failure to stop the spread has elongated the pain, suffering and death. That is why tighter restrictions and enforcement are the unfortunate but necessary pathway forward. https://t.co/hOUuQ2x1Tg"
1346156959871877120,2021-01-04 18:10:04+00:00,7,1,True about the impact of the pandemic but the story misses our failed ability to kill the virus. That is the foundation for misery at every level.  ‘We have to do better’: California Democrats say COVID pandemic highlighted their failures https://t.co/gBCjgJ1fYg
1345568967700582401,2021-01-03 03:13:36+00:00,6,1,Reality: https://t.co/2sOOMyYp5y
1345213378185187328,2021-01-02 03:40:36+00:00,5,0,"Thank you Mr. President for your calm and thoughtful wisdom and guidance. It is a testing moment for America. I believe @JoeBiden will do his best, as you have, to create connection, balance and leadership to match this time. Blessings to you and our American family in 2021. https://t.co/jRxAuwXY3h"
1345154845955690496,2021-01-01 23:48:01+00:00,3,0,Reminds me of wonderful word crafting by @SouthPoint1000 and @BobShrum in so many great ads from days gone by. https://t.co/nxA76DFtqr
1345058433234391040,2021-01-01 17:24:55+00:00,6,4,"A new year but same old @SFBART problems. Given that the agency is almost bankrupt, what is being done to get financial compensation from Bombardier? BART stops delivery of new trains amid reliability problems with 'Fleet of the Future' https://t.co/U0mrSJmkOm via @mercnews"
1345014952730349571,2021-01-01 14:32:08+00:00,8,1,"The author makes a powerful health science based argument that swift action against the new Covid mutation is the necessary course to save lives.

“Exponentials are so cruel that nobody wants to look them in the eye”

https://t.co/11zPhGzsmL"
1344812208555847681,2021-01-01 01:06:30+00:00,2,0,Thank YOU! https://t.co/aK0GMUXrRH
1344811730564599810,2021-01-01 01:04:36+00:00,7,2,Be safe. https://t.co/sSvCOWh2LD
1344510551712354304,2020-12-31 05:07:49+00:00,10,0,"So sweet. The show was an iconic memory of my youth. 5 passengers set sail that day for a 3-hour tour . the weather started getting rough. . the ship set ground on the shore of this uncharted desert isle . . the movie star, the professor and Mary Ann, here on Gilligan’s Isle. https://t.co/0zEvqizhje"
1344390013681762304,2020-12-30 21:08:51+00:00,16,2,This reflects outstanding work by the whole CSU family and a fitting capstone on the great leadership of Chancellor White. Let’s Keep it Going!! https://t.co/FEvnMundFz
1344389194211184640,2020-12-30 21:05:36+00:00,12,2,I agree. This should be all about our children and everyone and everything should bend and adjust to restore every child’s potential. https://t.co/fltAuRP3QD
1344075498087800836,2020-12-30 00:19:05+00:00,9,4,"Not a good time to have this type of confusion on a central metric for Stay-at-Home orders. Should a resident really be expected to know this?

How can California have 0% ICU capacity and 1,300 available ICU beds? https://t.co/6XSDu0EM4Q via @mercnews"
1343213620474175488,2020-12-27 15:14:17+00:00,2,1,"“We see workplace violations that we know are major sources of transmission. We have to be willing to enforce or there’s no point in doing these things.” 

California’s COVID Enforcement Strategy: Education Over Citations https://t.co/81xNCNPTWA"
1343038004328157184,2020-12-27 03:36:27+00:00,11,0,https://t.co/pCUiZ25NdH
1342227123675693056,2020-12-24 21:54:18+00:00,12,1,Enjoy the moment. Be safe! https://t.co/vy0h44RBzh
1342218739077455872,2020-12-24 21:20:59+00:00,16,1,This is such a difficult time and the holiday season makes it so much harder. Acknowledge the strain and stress. Know that so many have it harder. Reach out and tell those close how much you love them. Savor each breath. Pray for those in need. Know that tomorrow will be brighter
1342111215577788416,2020-12-24 14:13:43+00:00,4,2,"“People who brazenly endanger others must face consequences.” 

https://t.co/eWOxYu7wUb - The gift that keeps on taking"
1341537369502089216,2020-12-23 00:13:28+00:00,25,2,.@GavinNewsom has had one of the most difficult years in state history. I hope those zoom calls to @AlexPadilla4CA and @DrShirleyWeber - bearing extraordinary gifts - have brought him the special joys of the season. He deserves it!
1341526949668081665,2020-12-22 23:32:03+00:00,26,2,Congratulations to former State Senator and current Secretary of State Alex Padilla. A great choice. I Love these zoom videos where real emotions can be shown. Powerful and heartwarming. https://t.co/xRBUgaJ46Y
1340846784919138304,2020-12-21 02:29:19+00:00,12,1,"Participating in zoom town hall, organized by ⁦@BauerKahan⁩, to understand the new Covid-19 vaccines; its effectiveness and availability. Many hands have made this possible and we’re so grateful. But difficult months still remain. Please stay safe and physically apart. https://t.co/H3pHdt30yY"
1339607996213522432,2020-12-17 16:26:49+00:00,4,0,"This is the right thing to do to save lives and may also be needed statewide. Half measures are not working and they prolong the destructive affect of the virus on people, schools and the economy. 

https://t.co/24X8diOkBh - Unions call for county to close for a month"
1339459212456312832,2020-12-17 06:35:36+00:00,6,2,"“Every time that the science clashed with the messaging, messaging won”.   For the uninitiated, replace ‘messaging’ with ‘politics’. The result is a deadly disgrace. 
‘Like a Hand Grasping’: Trump Appointees Describe the Crushing of the C.D.C.  https://t.co/SgWMJ5WHiA"
1339301591808020481,2020-12-16 20:09:17+00:00,8,2,"Good zoom conversation with staff of @foodbankccs. Over 270k individuals and families who face hunger and food insecurity rely on the Food Bank monthly— a 65% increase since COVID. Thank you to the staff, volunteers, and donors who work to fight hunger. https://t.co/mIoIfHmOq7"
1338632277388009472,2020-12-14 23:49:40+00:00,24,1,Thoughtful letter explaining why he can no longer be affiliated with a party that is undermining our democracy. A Profile in Courage. https://t.co/OrLYa8gYWY
1337992861111894018,2020-12-13 05:28:51+00:00,9,0,"A world changed forever. We morn and celebrate the passings of so many. 

May we be worthy of each breathe, every heartbeat, every moment. Blessings to all. https://t.co/F5GZeCdgmB"
1337963101992316929,2020-12-13 03:30:36+00:00,17,2,"I hope that the light of this season touches and warms all those who need hope, comfort, strength, inspiration. https://t.co/CwF7VuT4aG https://t.co/GC4M52Upi0"
1337485257163984896,2020-12-11 19:51:49+00:00,25,7,This is an outrageous giveaway of tax dollars that should be going to support critical public services in cities throughout California. These kick back schemes are corrosive and must be ended. @CAgovernor @GavinNewsom https://t.co/mpt1oC91DR
1337220234504114176,2020-12-11 02:18:42+00:00,13,0,"Affirming comments from the Daughter-in-Chief, one of Sakshi’s many fans! https://t.co/xmXd7cWxti"
1337111374615306241,2020-12-10 19:06:08+00:00,17,4,https://t.co/WbAR7xdQVo
1337065930598203397,2020-12-10 16:05:33+00:00,7,0,Taking care of my district’s 55+ wineries. Cheers! https://t.co/4CLjviEHJI
1337065459083042818,2020-12-10 16:03:41+00:00,7,0,"Pandemic puzzle #26 has taken on new meaning with the publication of a tough piece about our senior Senator today. Whatever her path forward, she is deserving of enormous respect and gratitude. https://t.co/Iltpi1hJKH"
1336737836444176385,2020-12-09 18:21:50+00:00,1,0,Thank you! https://t.co/b66DBvQgBc
1336343492885323777,2020-12-08 16:14:51+00:00,3,0,"Tough critique from San Mateo Co. Public Health officer: “But what we have before us is a symbolic gesture, it appears to be style over substance, without any hint of enforcement, and I simply don’t believe it will do much good.”  

https://t.co/ALJ78j4FFC"
1336186989545058306,2020-12-08 05:52:58+00:00,4,0,The digital divide is a big time discriminator. Equality for all only means something if we step up and make it happen. #AB34 must be priority #1. Proud to be a principle Co-Author and thank you @AsmMuratsuchi @SantiagoAD53 @AsmEGarciaAD56 for your leadership and partnership. https://t.co/OYKaRaoVGK
1336030297641472000,2020-12-07 19:30:19+00:00,18,1,"Remembering: Seamen at Kaneohe Naval Air Station decorate the graves of their fellow sailors killed at Pearl Harbor, December 7, 1941. Photo and caption source: The Library of Congress. https://t.co/hCYWcQWCZA"
1334978940469800960,2020-12-04 21:52:36+00:00,6,2,"Yes and no. 

Correct on the times (Contra Costa/Santa Clara 10pm on Sunday) but grocery store shopping is OK (essential service) and no issues with supply chain for toilet paper except that which is temporarily created by unnecessary hoarding. https://t.co/gvcgBPyhj6"
1334976987996119042,2020-12-04 21:44:51+00:00,3,0,Contra Costa Details. https://t.co/yRs45wB4Sk
1334975003335380994,2020-12-04 21:36:58+00:00,2,0,"With Infection and hospitalization rates rising too fast, most of the Bay Area Health Officers will implement State’s Regional Stay At Home Order beginning Sunday, December 6, 2020. Closure details here: https://t.co/9YjUronKAD"
1334940150359420930,2020-12-04 19:18:28+00:00,8,2,Great interview with @calstate Chancellor Tim White. He has been a thoughtful and fully engaged leader with many wonderful accomplishments. My favorite: Graduation Initiative 2025; grad game changer for tens of thousands more students https://t.co/WC1rYKSqnz via @edsource
1334928711418691585,2020-12-04 18:33:01+00:00,54,4,"We should consider a 2-month winter break for schools starting now, then extend school by 2 months-with vaccines and in-person instruction. Kids aren't learning in this environment + parents are rightly frustrated. We need clarity and a plan for the future https://t.co/scJMP99tdQ"
1334658492544688128,2020-12-04 00:39:16+00:00,4,0,"The slower we act to suppress the spread the longer the duration for restrictions with greater economic, educational and personal peril. Region remedies are a good move but stronger metrics may be required. https://t.co/mbnzJwvkoO"
1334656498752884737,2020-12-04 00:31:20+00:00,9,3,Watch BART in 2021 claim poverty with no option now for salary reductions. Federal bailout/fare increases/ service reductions the only options!?!? Key Q: impact on riders! State senator slams BART for approving early labor contract during financial tumult https://t.co/kMhrB3GY4g
1334647081516945410,2020-12-03 23:53:55+00:00,14,1,Concur https://t.co/fCgK1oxtgD https://t.co/2jfL6zEQEL
1334526475958042627,2020-12-03 15:54:40+00:00,6,1,"Bart Board is set to rubber stamp this bad deal this morning. Outrageous.

Editorial: BART cannot afford reckless pandemic labor deal https://t.co/6wMfAhy4g7 via @eastbaytimes"
1334344598571794433,2020-12-03 03:51:57+00:00,6,0,The numbers don’t lie. https://t.co/kfqptFp9TD
1333925908516782080,2020-12-02 00:08:14+00:00,8,2,"Much love and appreciation to all those working to make a healthier world. A good moment to pause and reflect on friends lost and tragic human voids in our community, state, nation and world. https://t.co/eV12R0Dinw"
1333917646769688576,2020-12-01 23:35:24+00:00,1,0,@jkevinp @KCRALuery I have enjoyed all of the stories we have engaged in together. You are a true professional. Best wishes.
1333812918601744384,2020-12-01 16:39:15+00:00,4,1,You don’t build public trust by enacting labor agreements in secret - especially during election season. @SFBART’s action was premature and a big mistake. https://t.co/oQUCt9JdYK
1333778798316142592,2020-12-01 14:23:40+00:00,3,0,"Our front line health care workers are bearing a triple strain of personal survival, family care and unrelenting work. This good story weaves in the mental questions.

Pandemic patient with swastika tattoo leaves Nor Cal doctor questioning his compassion https://t.co/o7kWmZ3uBa"
1333769517332250625,2020-12-01 13:46:47+00:00,0,0,"Clear and compelling action steps.

https://t.co/zqLMHejceY - China can be Biden's partner on climate"
1333569665386180609,2020-12-01 00:32:39+00:00,6,3,"“Beware the beginnings“. Chilling.

via @NYTOpinion https://t.co/2ZWxtr9hIa"
1333546941167271938,2020-11-30 23:02:21+00:00,3,2,I would say there is clear justification for greater restrictions on person-to-person contact unless you can challenge the assumptions in their model. It looks solid to me. https://t.co/noFg27it5Q https://t.co/6CkZpv9fLW
1332895630235103234,2020-11-29 03:54:16+00:00,27,2,Deep conversation with my 96-year Uncle Bud. He reminded me about JFK inaugural address in 1961: “Not a victory of party but a celebration of freedom” plus this: “. here on earth God's work must truly be our own”. It was a powerful reminder: what we do matters. Own your choices.
1332518664822689794,2020-11-28 02:56:21+00:00,17,4,"Factory OS has 513 employees — 460 are members of the carpenters union. About 70% of these workers are people of color, and the factory recruits heavily from jobs programs for people who have been incarcerated or in recovery . . https://t.co/UruM7yFqNs"
1332442163016134659,2020-11-27 21:52:21+00:00,4,0,"It is only “low risk” for schools if the virus spread in the community/region is low. In most areas of California that is not the case. 

Greater restrictions do create great hardships. But failure to stop the virus has much greater human and economic consequence. https://t.co/fnh3nGA8D9"
1332433176661135365,2020-11-27 21:16:39+00:00,29,2,"This is upside down thinking. You help hospitals and healthcare workers by killing the virus spread. The spiral of death begins with enhanced human interactions. We can disagree about specific restrictions but without them right NOW, our care systems will be overrun. https://t.co/TPoqicnToy"
1332426140359610368,2020-11-27 20:48:41+00:00,2,2,"A Times data analysis found that most California counties are now suffering their worst coronavirus daily case rates of the entire COVID-19 pandemic . 

New COVID-19 spike spreading beyond urban areas to all corners of California https://t.co/VM2kPDpIxD"
1332380243491921920,2020-11-27 17:46:19+00:00,4,1,Travel numbers for Thanksgiving are very worrisome with Covid-19 already at record levels. Tighter restrictions must be implemented NOW to prevent uncontrolled spread throughout California.
1332010282793590784,2020-11-26 17:16:13+00:00,11,0,https://t.co/F5JeL3p8Ex
1331785129702813699,2020-11-26 02:21:32+00:00,5,2,"These observations touch the wisdom of Jerry Brown; a pragmatic progressive who sees a path to a better world through the thicket of interest group power. 

Jerry Brown's Climate Advice to Biden: Rebuild Credibility, Disregard Environmental Advocates https://t.co/9LzvAKI0Tu"
1331772814962028545,2020-11-26 01:32:36+00:00,1,0,"Thank you for sharing such heartfelt and beautiful thoughts. 

May the Thanksgiving spirit move more of us to ask others if they are OK. via @NYTOpinion https://t.co/SenpnVYwsL"
1331392953969831936,2020-11-25 00:23:10+00:00,8,1,"“Thanksgiving leftovers won’t taste as good if you’re on a ventilator. In fact, if you’ve got COVID-19, they probably won’t taste like anything at all,” https://t.co/wBDz6vkQkZ"
1331365225417691138,2020-11-24 22:32:59+00:00,15,3,Very impressive results! It’s important that we keep this momentum going by fully funding the university and the extraordinary Graduation Initiative. https://t.co/okFDBNXfoF
1331364053390770177,2020-11-24 22:28:20+00:00,1,0,True. https://t.co/J4qdTbaxpf
1331257334463569920,2020-11-24 15:24:16+00:00,1,0,"Among the important lessons: sacrificing some privacy for the greater good. 

https://t.co/RXQmKXqobR - Duke University receives an A  in handling coronavirus"
1331252867605295104,2020-11-24 15:06:31+00:00,6,0,"The answer to this newspaper headline is no. 

Next question: Why aren’t we implementing stronger stay-at-home actions when all health experts say terrible consequences ahead?

COVID deaths on the rise across California. Can Bay Area avoid a major uptick? https://t.co/SXTPfcOXm9"
1329868928663703554,2020-11-20 19:27:15+00:00,3,1,COVID-19 Virtual Town Hall https://t.co/bnjYFJsmSz
1329836404826730496,2020-11-20 17:18:00+00:00,7,3,"Join me in a conversation with Bay Area health officials, including @Bob_Wachter today at 11 a.m. about the latest surge in COVID-19 cases, the revised health orders as well as the next steps doctors are advising we take to stay safe over the holidays.
 
https://t.co/4xAr5zAOL3"
1329797511708438530,2020-11-20 14:43:27+00:00,2,0,“The greatest damage of Mr. Trump’s recent actions . . is establishing a vocabulary of denial to election results. He is training politicians to try to overturn outcomes they don’t like — to actively sabotage democracy.” via @NYTOpinion https://t.co/8NOaZr4SNQ
1329650887753494528,2020-11-20 05:00:50+00:00,10,2,This. https://t.co/qM6Pa8wiYJ
1329469403423916033,2020-11-19 16:59:40+00:00,11,1,"To watch live our Senate Select Committee on Student Success review 4-year grad rates at CSU at 9 a.m. today, go to https://t.co/iHI5sG3Wbh.
For those who want to join the Zoom call at 9 a.m., call toll free
844-291-6364
Access # 6011635
@calstate
@csustudents"
1329467313846845441,2020-11-19 16:51:22+00:00,3,0,This is serious https://t.co/O6GWDxyh6k
1329406087322238977,2020-11-19 12:48:05+00:00,1,1,"“ . your viral load is rising before the onset of symptoms, so you are infectious before you maybe even know that you have the virus” https://t.co/LVfKjicluj - County virus surge is tough to trace"
1328933050516992005,2020-11-18 05:28:24+00:00,12,2,Very troubling news. We have to step up! https://t.co/xMk2gyWqyK
1328547334783811584,2020-11-17 03:55:42+00:00,4,0,"Real life courage, perseverance and honesty. Thank you amazing Pam @pmontap !! https://t.co/2t70ppRpVH"
1327748618690826241,2020-11-14 23:01:53+00:00,10,0,Best wishes to all those celebrating Diwali. https://t.co/stuf7u2KIs
1327719596762091520,2020-11-14 21:06:34+00:00,1,0,"The author makes a poignant point: “Better a late Christmas than an early medical catastrophe.” Lock Yourself Down, Now - The Atlantic https://t.co/B7FxaRkIqU"
1327718717615009794,2020-11-14 21:03:04+00:00,6,0,"“Everything that we may have done somewhat cautiously—and gotten away with—in summer may carry a higher risk now, because the conditions are different and the case baseline is much higher.”Lock Yourself Down, Now - The Atlantic https://t.co/B7FxaRkIqU"
1327684534725267456,2020-11-14 18:47:14+00:00,11,2,This will be hard but his words bring important perspective. https://t.co/3UpIMTS2nX
1327344449224024064,2020-11-13 20:15:52+00:00,6,1,Official authorization to worry. https://t.co/GnBTY7fMQw
1326988471777431553,2020-11-12 20:41:20+00:00,2,1,Data collection and transparency continue to be big gaps in California. “People’s bubbles are getting big enough to burst.” https://t.co/he0eyMoCFd
1326653056881025024,2020-11-11 22:28:31+00:00,16,2,All of our freedoms and liberties are due to the courage and dedication of our veterans. We salute them today and always. https://t.co/0bKKkejMHR
1326234384102432768,2020-11-10 18:44:52+00:00,16,3,"Straight talk about being progressive and practical from Rep. Clyburn. Worth watching.

In Ca, we have the same unhealthy litmus tests (must be 100%) or interest groups call you the enemy. “Sign the pledge” is one variation. Secret candidate questionnaires are another. https://t.co/IeJ1TJCx3O"
1325921862338056192,2020-11-09 22:03:01+00:00,11,0,"Some time-off therapy. No recounts, no observers (except you). My opponent shall remain anonymous. Restarting my nap. Zzzzz https://t.co/TzYvdP4oGh"
1325650483487281152,2020-11-09 04:04:39+00:00,9,0,"Thank you ⁦@ConorLambPA⁩ for your thoughtful perspective. If we want to prevent Trump 2.0, we have to govern smartly. via @NYTimes https://t.co/oZsLLqlUD2"
1325284572305649677,2020-11-08 03:50:39+00:00,9,0,Yes. https://t.co/MleiuJCa5D
1324935428487573505,2020-11-07 04:43:16+00:00,18,2,There. It is done. God bless America. https://t.co/cvXFz8CWSs
1324927746418470912,2020-11-07 04:12:45+00:00,14,2,"Reality: 132,000 new cases of Covid-19 in the U.S. today. This is a pandemic that is out of control. 

Prayers for those hurting. This can’t be a political thing. Our ability to curtail it will require OUR behavior changes not just leadership moves.

https://t.co/4OLrji8nkh"
1324790899696562176,2020-11-06 19:08:58+00:00,31,3,Public service update. https://t.co/oT4U1qk5Dn
1324753331558834176,2020-11-06 16:39:41+00:00,4,1,Deadly true. https://t.co/MLsmtKOTbf
1324716661857906689,2020-11-06 14:13:58+00:00,5,1,Wishing everyone a calm Friday. #gratitude https://t.co/aqu0fxDycW
