id,created_at,favorite_count,retweet_count,text
1388233180700807169,2021-04-30 20:45:57+00:00,3,2,"Restaurants that have been heavily impacted by the pandemic will be eligible for specific federal funding. Applications open on Monday, May 3rd, 2021. Read here to learn more: https://t.co/4c1EWATqsU"
1388191595145560064,2021-04-30 18:00:42+00:00,3,2,"I was happy to vote for the passage of #AB80, a critical component of California's recovery. Small businesses will not pay state taxes on PPP loans they received as part of COVID-19 relief. #RealSmallBizHelp #CALeg https://t.co/ARSLeuoLeW"
1387616527726235656,2021-04-29 03:55:35+00:00,2,1,"SD29 #COVID19 case update for April 28th, 2021:

There were 226 new cases of COVID-19 amongst Senate District 29 residents, averaging 32.2 cases each day since the last week's report. 

Sadly, we’ve lost 15 constituents to the novel #coronavirus since our last report. https://t.co/VHKRCjSdNf"
1387512028277854209,2021-04-28 21:00:20+00:00,6,4,"Originally sponsored by @PeaceOvrViolnce in 1999, #DenimDay has become one of the longest-running sexual assault awareness campaigns. We all must endeavor to secure the funding, services, and research to end sexual violence. https://t.co/d5WHtExzXV"
1387491573118636034,2021-04-28 19:39:04+00:00,0,0,"The pandemic has impacted states’ ability to issue REAL ID-compliant driver’s licenses and identification cards. Therefore, @DHSgov is delaying the implementation of REAL ID until May 3rd, 2023. https://t.co/RGGPOR8eIZ"
1387217193205596160,2021-04-28 01:28:46+00:00,10,1,"About 10% of the shots given in Orange County, thus far, were administered at the Disneyland Super POD. I would like to express my gratitude to @ochealth, @OCFA_PIO, &amp; @Disneyland, for playing a major role in Orange County’s fight against COVID-19. https://t.co/y10TzzZmVO"
1387113866035826688,2021-04-27 18:38:11+00:00,0,1,"@OCGovCA @SupChaffee4 is Hosting a “Virtual” Job Fair! Safely Network with Employers remotely, watch short presentations from job fair partners, and submit your resume via live chat and video conferencing. Join here: https://t.co/YxuUlydBMN"
1386834235760074752,2021-04-27 00:07:02+00:00,8,3,"We are excited to be back at the @teamsters952 Hall, this Friday for another vaccine clinic! Slots are still available, use the link here to sign up: https://t.co/HhpVlbPsZl https://t.co/jbNTToOc5P"
1386803120131371008,2021-04-26 22:03:24+00:00,6,0,"I'm proud to coauthor Senator @SusanEggman's bill, SB 352, which makes sexual harassment a stand-alone offense in CA's Code of Military Justice &amp; ensures that sexual crimes committed on duty are not protected from civil/criminal liability. #SAAM2021 https://t.co/XZahpfVCuM"
1386775950465978369,2021-04-26 20:15:26+00:00,0,0,"Led by the @CountyofLA in partnership with @LISC_LA, the LA Regional COVID-19 Recovery Fund is taking applications for grants. If you’re a small business that has been impacted by the pandemic, you can find out if you’re eligible for this program here: https://t.co/GW6QjVylgV https://t.co/mB0vt22re8"
1386497300831236098,2021-04-26 01:48:11+00:00,0,0,"If you were unable to make an appointment for today, I am proud to
inform you that we are administering more vaccines, Friday, April 30th, starting at 8 AM: https://t.co/xgnOk1IMLS https://t.co/lA3p5RY0Ct"
1386497273895346177,2021-04-26 01:48:04+00:00,8,1,"I was excited to stop-in at our pop-up vaccination clinic, this morning. Special thanks to @Albertsons, @teamsters952 and @seiuusww for their partnership in creating this event. (1/2) https://t.co/Q1U9cyT8kJ"
1386409894350266371,2021-04-25 20:00:51+00:00,3,0,My team and I enjoyed volunteering across the district for #LoveOurCities. Big thanks to all of the community members who came out to volunteer. https://t.co/XiH4GOee0X
1386133902767521796,2021-04-25 01:44:10+00:00,9,3,Black April memorializes the hardships our Vietnamese brothers and sisters endured during the Vietnam war and the ensuing humanitarian crisis following the takeover of Saigon. Their courage and sacrifices will never be forgotten. #BlackApril https://t.co/JkZav8rpjW
1385736844357214208,2021-04-23 23:26:24+00:00,0,0,"@Albertsons, @teamsters952, and my office have partnered for a vaccination clinic, this Sunday. Join us at 140 S Marks Way in Orange. We still have appointments available! Sign up with the link below: https://t.co/xgnOk1IMLS https://t.co/u2wa1LLIgl"
1385734996179111936,2021-04-23 23:19:03+00:00,0,0,"@Albertsons, @teamsters952, and my office have partnered for a vaccination clinic, this Sunday. Join us at 140 S Marks Way in Orange. We still have appointments available! Sign up with the link below: https://t.co/xgnOk1IMLS https://t.co/R7AQe0xUaO"
1385370525480878082,2021-04-22 23:10:46+00:00,4,2,"Yesterday our vaccination clinic was able to administer 1000+ doses of Pfizer to residents in #SD29. I’m grateful to our partners – @nixonfoundation and @Albertsons – for collaborating with my team for this event.

We will #EndthePandemic one shot at a time 💉. https://t.co/4ox0QlMrjg"
1385271488576589825,2021-04-22 16:37:14+00:00,11,4,"No day better than #EarthDay2021 to share some of what I'm doing this year to show our planet love &amp; protect it for future generations. #CALeg

Here are some ways that you can aid the planet this earth day:
♻️recycle
🗑reduce waste
🚿manage water use
🚏use public transportation https://t.co/alZfzRg6Bq"
1385050296305348614,2021-04-22 01:58:18+00:00,5,3,"SD29 #COVID19 case update for April 21st, 2021:

There were 207 new cases of COVID-19 amongst Senate District 29 residents, averaging 28.8 cases each day since the last week's report. 

Sadly, we’ve lost 18 constituents to COVID-19 since our last report. https://t.co/G5tUJapKps"
1384653107766784004,2021-04-20 23:40:01+00:00,30,7,"Pleased to report that my bill to prohibit pay-per-signature incentives passed the Sen. Committee on Judiciary today. In parallel, I have decided to delay #SB663. I plan to continue working to assuage concerns while still finding a path to strengthen CA’s recall process. #CaLeg https://t.co/tB8c9lhD77"
1384618919206391813,2021-04-20 21:24:09+00:00,4,2,"Guilty. The only appropriate verdict in the #ChauvinTrial. Justice has been served today, but the work continues.

https://t.co/GqdG2GxOpg"
1384613205612273666,2021-04-20 21:01:27+00:00,0,0,"@CoveredCA is helping enrollees cover their health insurance costs, no matter their income. Sign up using the link and find out what you’re eligible for!

https://t.co/gD1YQ6uzHg https://t.co/Wcpt7FrXDL"
1384261269000052737,2021-04-19 21:42:59+00:00,0,0,"If you missed out on signing up for a vaccine with us, you can go to this link https://t.co/lj1cqHLyoe and find a location to get yours! (2/2)"
1384261267062362118,2021-04-19 21:42:59+00:00,5,2,"All of our vaccination spots are fully booked. Thank you to our partners and to everyone who helped spread the word. We are excited to see you this Wednesday, April 21st, for your vaccination appointment. (1/2) https://t.co/pe8HJ5xZE3"
1384208529276379140,2021-04-19 18:13:25+00:00,33,6,"Thrilled to receive my second vaccination at the 
@foothilltransit center this weekend and wanted to join the #vaccineselfie crowd. The COVID vaccines are safe, effective, and quick! Grateful for the scientists, health care workers, and volunteers. https://t.co/cUQtvIXE7b"
1383192391272648708,2021-04-16 22:55:39+00:00,2,0,This pandemic has placed unprecedented financial burdens on families. National Financial Capability Month is the perfect time to learn about federal resources available to you. #NFCM2021 https://t.co/Cr4R0EIhK3
1383123223051530245,2021-04-16 18:20:48+00:00,0,0,"@hollowoak @nixonfoundation @Albertsons @YorbaLindaCity @NixonLibrary Once you sign up for your first dose, you'll be able to sign up for your second one as well @hollowoak!"
1382896019059314690,2021-04-16 03:17:58+00:00,15,14,"My office is partnering with the @nixonfoundation &amp; @Albertsons to administer 1,500 first doses of the Pfizer vaccine at the Richard Nixon Presidential Library in Yorba Linda. Anyone 16+ may sign up. Reserve your appointment for April 21 from 9am-1pm here: https://t.co/D5OPoy3qti https://t.co/fHE1XVba9h"
1382749004241379330,2021-04-15 17:33:47+00:00,2,2,"All Californians ages 16+ are now eligible to get their COVID-19 vaccine!

For people under the age of 18, parental consent is required and a parent or guardian must attend vaccine appointments.

Make an appointment at https://t.co/lj1cqHLyoe. https://t.co/I4SryQzvEy"
1382558702159360005,2021-04-15 04:57:35+00:00,0,1,"SD29 #COVID19 case update for April 14th, 2021:

There were 511 new cases of COVID-19 amongst Senate District 29 residents, averaging 72.9 cases each day since the last week's report. 

Sadly, we’ve lost 42 constituents to the novel #coronavirus. https://t.co/sEGzo4NFZb"
1382499246214062083,2021-04-15 01:01:20+00:00,4,2,"My opinion: Low-turnout recall elections are the Republican strategy. 

https://t.co/h9JJaNngpW"
1382455890440122371,2021-04-14 22:09:03+00:00,0,1,"Do you have questions about the Johnson &amp; Johnson vaccine?

Tune into tonight's Town Hall with experts from the @CAPublicHealth and the @lapublichealth to learn more. #EndthePandemic https://t.co/B9y20J3jPt"
1382408986880659457,2021-04-14 19:02:41+00:00,1,0,"Despite the pause of the Johnson &amp; Johnson vaccine, California is still on track to reopen on June 15th, with vaccine eligibility still proceeding to open to everyone aged 16+ starting tomorrow: https://t.co/93tGqB1aK6"
1382189499250200579,2021-04-14 04:30:31+00:00,1,0,"Businesses that have been impacted by the COVID-19 pandemic crisis are eligible to receive assistance, learn more at https://t.co/k71GYx3uMv."
1382097023675998212,2021-04-13 22:23:03+00:00,0,0,Join @FullertonCA City Council tonight at 6:30 PM for a special session on road repairs in the city. You can join the meeting via @Zoom at https://t.co/xHRHTh1goQ or watch online at https://t.co/JwHQNywTHD. https://t.co/Umq6rlQv0C
1382064388291497984,2021-04-13 20:13:22+00:00,2,0,We are monitoring the impact of the Johnson &amp; Johnson vaccine delay with our county partners and will provide updates when possible. Read here for @CAPublicHealth statement: https://t.co/UqVYc1lKm4
1381778704603308036,2021-04-13 01:18:10+00:00,0,0,Wishing Muslim communities in my district and beyond a blessed #RamadanMubarak! https://t.co/n4xnQpvEtw
1381765293391835137,2021-04-13 00:24:52+00:00,14,2,"Creating a statewide, convenient battery recycling program will prevent fires in our waste facilities, protect consumers from increased garbage costs, safeguard our environment &amp; better protect public health. Pleased that #SB289 passed out of the Senate Env. Quality Cmte. #CALeg https://t.co/k74nYP3vvQ"
1381759035037249536,2021-04-13 00:00:00+00:00,0,0,@SBCounty is launching an effort to vaccinate homebound seniors or others requiring the vaccine. Please read the information below or go to https://t.co/7r7DszBaki to learn more. #EndThePandemic https://t.co/MMU95TA5ZB
1381713740307996675,2021-04-12 21:00:01+00:00,1,1,The California Employment Development Department (@CA_EDD) announced it has awarded $4.9 million in Veterans’ Employment-Related Assistance Program (VEAP) grants for 11 organizations in 13 counties that will help veterans find jobs. Read more here: https://t.co/KHVOajBQrf
1381666315488780288,2021-04-12 17:51:34+00:00,8,1,"My bill to modernize &amp; expand our statewide automatic voter registration system passed the Senate Elections committee today. While many states are backsliding &amp; making it harder to vote, CA will move forward to remove unnecessary barriers. #SB583 does just that. #CALeg https://t.co/LK7w548QdP"
1380355470934700032,2021-04-09 03:02:44+00:00,2,0,"Vaccinations will be given by appointment only, so be sure to make one. #baps #bapscharities #wecandothis #LAhindutemple #vaccine (2/2)"
1380355469227659271,2021-04-09 03:02:44+00:00,14,5,Join the @lahindutemple and BAPS Charities (@bapscharities) as they collaborate with @Walmart in an upcoming #COVID19 Vaccination drive open to anyone age 16 and over. BAPS Charities is a proud member of the @HHSgov COVID-19 Community Corps! See the flyer for more details. (1/2) https://t.co/BM9bbR6MiB
1380310879267221507,2021-04-09 00:05:33+00:00,3,0,"Today on #YomHaShoah we honor the 6 million Jewish lives lost during the Holocaust. We must never allow anti-semitism and bigotry to be facts of life, and we’re dedicated to fighting hatred wherever we see it. 
#NeverAgain https://t.co/4xb3IMaMMu"
1380209385830412288,2021-04-08 17:22:15+00:00,19,8,"Ever keep a box in your closet as a mini retirement home for old electronics and batteries? Waited for someone else to toss your used batteries so that you aren’t guilty? 

Let’s end that. #SB289 requires battery collection bins at retail stores across CA. A win for you &amp; our 🌎. https://t.co/0qIiV8AzMn"
1380025956471959553,2021-04-08 05:13:22+00:00,5,2,"SD29 #COVID19 case update for April 7th, 2021:

There were 1055 new cases of COVID-19 amongst Senate District 29 residents, averaging 351 cases over the past three weeks from the last report.

Sadly, we’ve lost 142 residents to COVID-19 since our last report. https://t.co/KZ5FP6cdV6"
1379915207137325057,2021-04-07 21:53:17+00:00,3,0,"Earlier today I had the privilege of joining Mayor Peat of @City_of_Cypress  and Mayor Kalmick of Seal Beach to discuss the pandemic and the economic recovery to follow. 

Watch here: https://t.co/AxanCl6BnT"
1379622456927813637,2021-04-07 02:30:00+00:00,3,2,"After a long and arduous ordeal, the finish line is finally in sight. Let's all do our part and #EndThePandemic. Find out where you can get your vaccine at https://t.co/qDq9Vk8yPx. https://t.co/b8NdVxc76B"
1379261943517573121,2021-04-06 02:37:27+00:00,2,2,"Expand your horizons by checking out @LACountyLibrary's 2021 Spring and Summer Discovery Program: https://t.co/CxzMPEKjRP.

#NationalLibraryWeek https://t.co/TADKtj7tN7"
1379229868672622594,2021-04-06 00:30:00+00:00,2,0,"Do you have a neighbor, colleague, family member or friend that's impacting the community in a positive way? We want to recognize them for their efforts! Each month I’m honoring constituents in the 29th District for doing extraordinary work. Nominate here: https://t.co/FkKSGI8kRL https://t.co/5zwt7qpyq9"
1379190977861013507,2021-04-05 21:55:27+00:00,3,1,"COVID cases continue to drop in Los Angeles County, and the County has now moved from the Red to the Orange Tier. Read-up on what this means, here:

https://t.co/8kxDfBZAnM"
1378751494975971328,2021-04-04 16:49:07+00:00,6,0,Wishing everyone who celebrates a healthy and “hoppy” Easter. https://t.co/CCs4Axs5aK
1378122901186957314,2021-04-02 23:11:18+00:00,6,0,We are all dedicated to completing Orange County’s effort to vaccinate every resident against COVID-19 and get back to normal. (3/3) https://t.co/stUvl3891o
1378122897282195456,2021-04-02 23:11:17+00:00,12,1,"The OC Fairgrounds are currently administering 300 doses of the vaccine per hour, with appointments available in 15-minute intervals. For people who have particular health needs, there is an ADA drive-up lane available for your convenience. (2/3) https://t.co/wqtVHMyk5K"
1378122729581281282,2021-04-02 23:10:37+00:00,60,7,I had the opportunity to visit Orange County’s newest vaccination site at the OC Fairgrounds with Supervisor @KatrinaFoley and @ocfair Board Member @AshleighAitken . (1/3) https://t.co/g8sfojznob
1378110177610657792,2021-04-02 22:20:45+00:00,4,0,Just another reason to get your shot! https://t.co/TWjQEHtKM2
1378053074082623488,2021-04-02 18:33:50+00:00,0,0,"#WorldAutismDay is a perfect time to increase understanding and acceptance of all people living with autism. This @NatGeo immersive experience provides a simple way to do just that. Let’s all strive for a more inclusive world. 
https://t.co/jt1tLcjUfy"
1377810914842341377,2021-04-02 02:31:35+00:00,0,0,"Walgreens:
Website: https://t.co/wIFCEXkYyF
Phone: 1 (800) 925-4733

Albertsons Companies, Inc.:
Website: https://t.co/n4907I6TwS
Phone: 1-877-723-3929 (5/5)"
1377810913709858816,2021-04-02 02:31:34+00:00,1,0,"CVS Pharmacy, Inc.:
Website: https://t.co/4HtkyKJUdv
Phone: 1-(800)-746-7287

Rite Aid Corp.:
Website: https://t.co/PCnoLBCWu9
Phone: 1-800-748-3243 (4/5)"
1377810912531214339,2021-04-02 02:31:34+00:00,0,0,"Los Angeles County:
Website: https://t.co/IPzYuTxli1
Phone: 1-833-540-0473
Email: phwebmaster@ph.lacounty.gov

San Bernardino County:
Website: https://t.co/4HWT7Ku7im
Phone: (909) 387-3911
Email: coronavirus@DPH.sbcounty.gov (3/5)"
1377810911419756544,2021-04-02 02:31:34+00:00,0,0,"California:
Website: https://t.co/qDq9Vk8yPx 
Phone: 1-833-422-4255
Email: covidcallcter@cdph.ca.gov.

Orange County: https://t.co/J33MUB4QeU
Phone: (714) 834-2000
Email: support@compositeapps.net (2/5)"
1377810910027214849,2021-04-02 02:31:34+00:00,3,1,"California Residents over the age of 50 are now eligible to receive the COVID vaccine. While appointments are limited due to supply, there are a number of avenues for you to sign up for a vaccine. (1/5) https://t.co/MZAJUJIimF"
1377735457358802947,2021-04-01 21:31:44+00:00,0,2,"Check out our latest newsletter in the link below: https://t.co/PAtnDMLqAB.

Stay up to date with what's going on in your neighborhood and how our office can help you: https://t.co/wB4eC7TqtS https://t.co/9RiSf68fsW"
1377483181163642887,2021-04-01 04:49:17+00:00,3,1,"I’m saddened by the news of yet another mass shooting — this one quite close to home. We’re still waiting on full details, but we know that the shooter took multiple lives, including a child’s. My heart goes out to the families impacted by this terrible violence. https://t.co/4f0NombCPj"
1377429000998379523,2021-04-01 01:13:59+00:00,1,0,"You can save three lives by donating blood, and each donation is checked for Covid-19 antibodies. Sign up to donate at your next neighborhood blood drive: https://t.co/VrYWpHyMw1
#DoingMyPart ⛑🩸 (2/2)"
1377428996434980869,2021-04-01 01:13:58+00:00,13,4,"Thanks to the incredible work of the @RedCross, we had a wonderful community event today at the @NixonLibrary in Yorba Linda. I even got to meet an all-star constituent named Michael who came out to donate after seeing our event post! (1/2) https://t.co/WcZQNp8K4Z"
1377372631901597696,2021-03-31 21:30:00+00:00,2,0,"On #TransDayOfVisibility we celebrate trans &amp; non-binary people in CA &amp; around the globe &amp; acknowledge their courage. It is our obligation to protect hard fought gains &amp; keep moving forward so that all trans people may live free from discrimination.  

https://t.co/rNcNCKsOXN"
1377349990050197506,2021-03-31 20:00:02+00:00,2,1,"Cesar Chavez led the United Farm Workers to better working conditions and wages. Today, on his birth date, we honor his life and his work by continuing to advocate for workers who are fighting for fair treatment and fair wages. #CesarChavezDay https://t.co/HLaqXc3NzX"
1377303010280280065,2021-03-31 16:53:21+00:00,4,0,"With yesterday’s announcement, Orange County is, coincidentally, moving into the Orange Tier, with LA County joining on April 5th per County Officials.
 
Visit https://t.co/oXm8gg3ziG to learn more about what is reopening/expanding operations. https://t.co/sC0NIAnvdQ"
1377268465241780228,2021-03-31 14:36:05+00:00,15,4,Glad to be supporting @ChristySmithCA in her upcoming rematch to better serve the residents of California’s 25th Congressional District. https://t.co/yR7KWBHnfJ
1377110841925922820,2021-03-31 04:09:44+00:00,14,3,Thank you to our partners in the @nixonfoundation and @TheBlinkingOwl for making generous donations to St. Anne’s Transitional Home for Soldiers. It’s an honor to witness the exceptional work taking place in our district! 🇺🇸 https://t.co/PQNrZ196je
1377037739946729474,2021-03-30 23:19:15+00:00,7,2,"COVID doesn't care about citizenship. Everyone who wants to be vaccinated should be able to – that's how we return to normal. 
https://t.co/53SsUaEjWI"
1376964597823901699,2021-03-30 18:28:37+00:00,6,0,"Glad to see that our President is taking concrete steps to protect Asian Americans from bigotry and violence. We must celebrate diversity and #StopAAPIHate. 

https://t.co/XLomCOy7b6"
1376353416704782345,2021-03-29 02:00:00+00:00,1,2,I wish the entire Hindu community a happy and healthy Holi celebration. May this day — and every day — be filled with vibrancy and color. #Holi2021 https://t.co/W2LgeKB2a2
1375997101797089281,2021-03-28 02:24:08+00:00,19,4,"Although travel to London is off the table for now, we were able to enjoy this double-decker (courtesy of @FoothillTransit Authority) at a local community vaccination site where my team volunteered. We're doing our part to ensure everyone gets their shot. https://t.co/LlGhlmfEan"
1375922709704544256,2021-03-27 21:28:32+00:00,2,0,"Last Passover, we were mostly confined to our homes and looking at an indefinite future. This holiday, we can taste the freedom and let Elijah in (if he’s vaccinated!). 
  
Chag Sameach to everyone celebrating! https://t.co/aAZFS2Vofy"
1375867342643548163,2021-03-27 17:48:31+00:00,1,0,"The COVID-19 variants are disconcerting, but the solution is somewhat simple: continue to keep case counts low. I urge everyone to continue to exercise caution and get the vaccine as soon as it’s their turn.    

Let’s #EndThePandemic https://t.co/nuYLKjY7uw"
1375592559632818179,2021-03-26 23:36:38+00:00,0,2,"As this year’s tax deadline approaches, I want to remind you of the #CalEITC, which could put more of your money back in your pocket. Learn if you're eligible: https://t.co/Lsn3zLXXwK https://t.co/mLfdFUfDAa"
1375207202957389824,2021-03-25 22:05:21+00:00,12,5,"The best news all day! 

Adults ages 50+ will be eligible for the vaccine starting April 1st.

All California adults will be eligible starting April 15th! 

https://t.co/ovFZHqLam5"
1374897741994713090,2021-03-25 01:35:40+00:00,2,1,"First all-day session with the @California_CTC as the Senate’s ex officio representative! The CTC works to reduce congestion, commute times and transportation emissions. Makes sense that we're all on Zoom! 👨‍💻 &gt; 🚗 https://t.co/zJgod8bdlv"
1374840008163516419,2021-03-24 21:46:15+00:00,0,1,"Do you have a neighbor, colleague, family member or friend that is impacting the community in a positive way? We want to recognize them for their efforts! Each month I’m honoring constituents in the 29th District for doing extraordinary work. Submit form: https://t.co/FkKSGHQJtb https://t.co/Z0S831jxax"
1374543500104982530,2021-03-24 02:08:02+00:00,7,2,Here's to our fine furry friends -- the only ones who will be sad when the pandemic ends! #NationalPuppyDay https://t.co/GenpzPyVQm
1374219502414557190,2021-03-23 04:40:35+00:00,7,0,"Next time, get out of the car and walk with us.  In the long run, love beats hate every time."
1374219501290491907,2021-03-23 04:40:35+00:00,8,4,"I thoroughly condemn all acts of violence and hate towards our friends and neighbors. Angry guy in car, the world you’re defending no longer exists, and your hatred and rage aren’t welcome in the California we’re building together. https://t.co/4JU0SU9MuP"
1374156833896628225,2021-03-23 00:31:34+00:00,9,3,"Pleased to share that slots for my hosted blood drive on March 31st have *all* been filled. What a wonderful display of support from our community.  If you'd still like to donate, sign up for other dates: https://t.co/GY7Fh6H6vW https://t.co/n58ZmfMJY6"
1374127046855516162,2021-03-22 22:33:12+00:00,5,1,"The passage of the American Rescue Plan Act will bring additional benefits to Californians who have been impacted by the pandemic. Learn more: https://t.co/bhDMrtMJBA

If you need help with your EDD claim, contact my office at (714) 525-2342 or https://t.co/P0Tw2jesj4. https://t.co/Wfs6aEFvq2"
1374077987147051009,2021-03-22 19:18:15+00:00,5,0,I call that a pretty sweet deal. #COVIDvaccine https://t.co/pg1ghTYxbM
1373846797550977026,2021-03-22 03:59:36+00:00,49,7,"Today, I was proud to join residents of Diamond Bar to stand against anti-Asian racism. California is the most diverse state in the country -- we only are strong if we use our voices and stand up for each other and confront hatred and violence. #StopAAPIHate https://t.co/F4mMGtKe0q"
1373334987429138434,2021-03-20 18:05:50+00:00,11,5,My office has been hard at work to help our constituents weather this pandemic. Here’s a casework report from my team in the district 👇 https://t.co/RfRtIOWEnm
1373029039120601088,2021-03-19 21:50:07+00:00,1,2,"This recent NBC expose illustrates the need for SB 362, which prohibits sales quotas for pharmacists. 

""It's not 'let us care for the patient.' It's 'how fast can we get the people in and out?' #CALeg @UFCW @CAPharm 
https://t.co/7474sMRHIv"
1372752750715408390,2021-03-19 03:32:14+00:00,2,0,"Please join the Yorba Linda Chamber of Commerce to honor the heroic work of our first-responders via a special virtual event that will take place on March 24th at 8 am. 

More details:https://t.co/CvlQcrWfS4 https://t.co/E8BDaCtQw6"
1372734030404149252,2021-03-19 02:17:51+00:00,9,4,"Pleased to join my colleague @QuirkSilva65th to meet @FUHSInstMusic, as part of their #StandUp4ArtsEducation day. I agree that arts education is essential. Special thanks to the students who met with us. Your advocacy &amp; energy make me hopeful for our future. https://t.co/ejKjDyzrZN"
1372423883966484481,2021-03-18 05:45:26+00:00,2,0,"Weekly SD-29 #Coronavirus Update for Wednesday, March 17th: today’s report, which covers the last 7-day period beginning on March 10th.

Newly reported cases of COVID-19: 458
Current active cases: 741
Newly reported deaths: 76 https://t.co/b71hbLzLTH"
1372413096787017729,2021-03-18 05:02:35+00:00,7,0,"My statement in response to the shooting in Atlanta, Georgia: https://t.co/Fs9TkdxXxF"
1372266105339666433,2021-03-17 19:18:29+00:00,1,2,"This year, the CalVet Home Loan Program celebrates its 100th anniversary. SB 661 expands CalVet's authority to refinance home loans at competitive market rates &amp; makes other updates to ensure that CalVet may assist our veterans to stay in their homes for years to come. #CALeg https://t.co/1PxmYvMveg"
1372247837929435137,2021-03-17 18:05:54+00:00,3,0,"Wishing everyone a safe, happy, and lucky St Patrick's Day!

If you take a shot of anything, make it a vaccine! #GoGreen https://t.co/8WiXwjqyGr"
1372005250840731651,2021-03-17 02:01:57+00:00,3,0,"Upcoming event: Community blood drive!🩸

As the pandemic has revealed, our need to help one another is greater than ever. 

I hope that you will join me in this opportunity on March 31st.

Sign up: https://t.co/s261sA0QUO https://t.co/JBp8xoc2jW"
1371959463427649537,2021-03-16 23:00:00+00:00,4,3,TRAFFIC ALERT ⚠️ Details: https://t.co/Qb1VomkdvY https://t.co/gL7p7OiTtJ
1371913300812861441,2021-03-16 19:56:34+00:00,44,7,"Today, I advanced legislation to expand Chino Hills State Park – a biodiverse area that is home to several threatened &amp; endangered species. Preserving open space in this region will help CA reach its 30x30 goal (an initiative to protect 30% of land &amp; coastal waters by 2030). https://t.co/4OLlXMvPDp"
1371597077155811337,2021-03-15 23:00:00+00:00,14,3,I’m honored to award Professor Jodi Balma of @FullColl  our district’s “Woman of the Year” award. #WomensHistoryMonth https://t.co/HIIDmFe2Za
1370934119861915648,2021-03-14 03:05:39+00:00,2,2,Don't forget to set your clocks forward one hour tonight. #SpringForward https://t.co/VNnCbxnfQB
1370536971135684612,2021-03-13 00:47:31+00:00,0,0,"Anaheim Public Utilities is accepting applications for its college scholarship program, which provides funds to high school students interested in pursuing STEM. Some eligibility rules apply, learn more here: https://t.co/WvtLr5GNUp 

Submit your applications by April 11th! https://t.co/B5y7v7uiYK"
1370179052959502339,2021-03-12 01:05:17+00:00,2,0,LIVE NOW: @POTUS Biden addresses the nation to deliver remarks about the American Rescue Plan Act of 2021 and provide an important update on vaccinations. https://t.co/1sAuq1EQ5y
1370090981727428608,2021-03-11 19:15:19+00:00,7,0,"The new federal coronavirus relief bill is set to pump more than $150 billion into CA's economy. Nearly half of that will go to Californians directly in the form of $1,400 checks and unemployment benefits. Learn more: https://t.co/jRYCGul3mT"
1370077900993564672,2021-03-11 18:23:21+00:00,3,2,"Weekly SD-29 #Coronavirus Update for Wednesday, March 10th: today’s report covers the 7-day period beginning on March 3rd.

New Cases of COVID-19: 528
Total Active Cases: 945
Deaths: 161 https://t.co/JuZo7SDPQ7"
1369817777423273984,2021-03-11 01:09:42+00:00,9,5,"Today, SB 242, which requires insurers to reimburse healthcare providers for reasonable costs related to PPE &amp; testing supplies during a public health emergency, passed Sen. Health Cmte 8-2. H/T to my coauthors, @AsmRobertRivas, @ScottWiener, @SenBenHueso &amp; @AsmMarkStone #CALeg https://t.co/4YYB5uoKOl"
1369741691872182273,2021-03-10 20:07:22+00:00,3,0,The federal stimulus package passed the House of Representatives and will be signed by @POTUS later this week. Interested in what’s coming? Learn more below. https://t.co/iiERvd86ws
1369452950507024384,2021-03-10 01:00:01+00:00,10,7,"Tomorrow at 7 PM, I’ll join @SenToniAtkins and @DrPanMD for a #COVID19 townhall courtesy of @CAInsider. We'll discuss the state's response to the pandemic. Thank you @FrankBuckleyTV and @NikkiLaurenzo for hosting.

https://t.co/vl4tNrEddV"
1369410159559274508,2021-03-09 22:09:59+00:00,7,2,"Plastic pollution negatively affects every body of water in California (and not just bodies of water -- human bodies too!) I'm committed to ensuring that we continue to protect our oceans, which sustain life on this planet. #OceansDay https://t.co/paxrpjyzbF"
1369365665111539715,2021-03-09 19:13:10+00:00,6,3,"Today is ELECTION DAY for the 2nd Supervisorial District Vacancy Election! You may return your ballot at a ballot drop box or visit any Vote Center to register, drop off your ballot, or vote in-person until 8pm tonight. Visit https://t.co/NmbaPTSRvB for more info. https://t.co/SFVsaJO2IX"
1369362898837966856,2021-03-09 19:02:11+00:00,2,0,"Tax Day is just around the corner. If you received unemployment insurance, make sure you have a copy of your 1099 G form when you file. California unemployment insurance is exempt from state income tax.

Learn more here 👇: https://t.co/Vu6lIDVeyk"
1369135859342184459,2021-03-09 04:00:00+00:00,7,0,Congrats to all four schools of @pylusd for earning top honors in the Orange County Academic Decathlon. https://t.co/uFoSYeVZFm
1369096353624719362,2021-03-09 01:23:01+00:00,4,0,"While 30 million people have been vaccinated in the US, please exercise caution for those still at high risk for #COVID19. Don’t throw out the mask just yet!https://t.co/USQcSuSvW5"
1368984866851807236,2021-03-08 18:00:01+00:00,5,0,"Today and every day, we must challenge unjust conventions, shed light on gender bias, and knock down barriers to an inclusive and equitable society. 

#InternationalWomensDay  #ChooseToChallenge

Learn more here 👇: https://t.co/8D1xxCZSW8 https://t.co/yZqIFUGfkR"
1368027990915915776,2021-03-06 02:37:44+00:00,5,3,"🚨 Reopening Update! 🚨
Read here for details: https://t.co/gpSeF7Zdbg https://t.co/HmCWA5WpqP"
